id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,1,2023-06-19T19:26:00+00:00Z,703,0,,0.76,,2.05,0.28,0,0,0,1
1,2,2023-06-19T19:26:00+00:00Z,1023,1,1,1.18,4.46,7.21,0.94,0,0,1,1
1,1,2023-06-19T20:29:00+00:00Z,1023,0,60,1.57,6.22,11.75,0.1,0,0,0,0
1,2,2023-06-19T20:29:00+00:00Z,1023,1,6,1.34,4.15,8.35,0.73,0,1,0,0
1,1,2023-06-19T21:36:00+00:00Z,1023,1,53,1.31,5.88,11.93,0.45,0,0,1,0
1,2,2023-06-19T21:36:00+00:00Z,1023,0,60,0.67,3.88,3.3,0.54,0,0,0,0
1,1,2023-06-19T22:36:00+00:00Z,1023,1,42,0.84,3.4,2.54,0.7,1,1,0,0
1,2,2023-06-19T22:36:00+00:00Z,1023,1,9,0.61,9.53,10.29,0.74,1,1,1,0
1,1,2023-06-19T23:34:00+00:00Z,1023,0,37,0.74,9.05,11.2,0.02,1,1,0,0
1,2,2023-06-19T23:34:00+00:00Z,1023,1,24,1.56,4.39,2.9,0.32,0,0,1,0
1,1,2023-06-20T00:42:00+00:00Z,1023,1,18,1.88,2.8,1.06,0.26,0,1,1,0
1,2,2023-06-20T00:42:00+00:00Z,1023,0,33,1.98,2.25,11.94,0.56,1,1,0,1
1,1,2023-06-20T01:37:00+00:00Z,1023,0,4,1.95,3.19,6.34,0.39,1,0,0,1
1,2,2023-06-20T01:37:00+00:00Z,1023,0,12,1.88,5.35,7.0,0.32,0,0,1,0
1,1,2023-06-20T02:31:00+00:00Z,1023,1,21,1.44,6.54,6.14,0.82,1,1,1,1
1,2,2023-06-20T02:31:00+00:00Z,1021,0,17,1.1,9.87,11.89,0.9,1,1,,1
1,1,2023-06-20T03:27:00+00:00Z,1015,1,38,0.87,6.27,8.84,0.31,,1,0,1
1,2,2023-06-20T03:27:00+00:00Z,1023,1,49,0.91,6.63,3.76,0.94,1,0,0,0
1,1,2023-06-20T04:28:00+00:00Z,1023,1,22,1.87,3.49,9.61,0.71,0,0,0,1
1,2,2023-06-20T04:28:00+00:00Z,1023,0,58,1.5,4.25,3.54,0.24,1,1,1,0
1,1,2023-06-20T05:35:00+00:00Z,1023,1,6,0.9,9.87,1.72,0.94,0,1,1,1
1,2,2023-06-20T05:35:00+00:00Z,1023,0,29,1.29,5.48,6.12,0.99,1,0,1,1
1,1,2023-06-20T06:40:00+00:00Z,1023,0,33,1.18,3.51,4.61,0.73,0,0,1,0
1,2,2023-06-20T06:40:00+00:00Z,1023,1,26,0.96,5.62,9.13,0.17,1,0,1,1
1,1,2023-06-20T07:49:00+00:00Z,1023,1,11,1.64,7.41,6.43,0.83,0,1,0,1
1,2,2023-06-20T07:49:00+00:00Z,1023,0,15,1.22,6.14,7.21,0.04,1,0,0,1
1,1,2023-06-20T08:59:00+00:00Z,1023,1,7,1.06,2.6,1.87,0.16,1,0,0,0
1,2,2023-06-20T08:59:00+00:00Z,1007,1,57,0.52,7.94,1.98,,0,1,0,0
1,1,2023-06-20T10:09:00+00:00Z,1023,0,4,1.99,7.84,3.71,0.12,1,0,1,0
1,2,2023-06-20T10:09:00+00:00Z,1023,0,0,0.57,3.92,1.37,0.6,0,1,1,0
1,1,2023-06-20T11:07:00+00:00Z,1023,0,57,1.65,2.39,3.56,0.36,0,1,1,0
1,2,2023-06-20T11:07:00+00:00Z,1023,0,60,0.71,1.03,4.85,0.84,0,0,0,0
1,1,2023-06-20T12:12:00+00:00Z,1023,1,14,1.55,4.2,8.18,0.97,1,1,1,1
1,2,2023-06-20T12:12:00+00:00Z,1023,0,58,1.21,7.46,5.11,0.65,1,0,1,0
1,1,2023-06-20T13:14:00+00:00Z,1023,1,46,0.95,4.63,2.34,0.07,0,1,1,0
1,2,2023-06-20T13:14:00+00:00Z,639,1,,,9.72,6.96,0.94,0,0,0,1
1,1,2023-06-20T14:20:00+00:00Z,1023,0,4,0.96,8.88,3.55,0.62,1,1,1,0
1,2,2023-06-20T14:20:00+00:00Z,1023,1,24,1.03,1.28,11.19,0.69,0,1,1,1
1,1,2023-06-20T15:14:00+00:00Z,1023,1,19,1.01,9.88,4.85,0.48,0,0,1,1
1,2,2023-06-20T15:14:00+00:00Z,1023,0,5,1.18,8.77,6.07,0.56,1,0,1,0
1,1,2023-06-20T16:09:00+00:00Z,1023,0,18,1.13,8.5,9.41,0.95,1,0,0,0
1,2,2023-06-20T16:09:00+00:00Z,1023,1,7,1.34,6.7,10.92,0.89,1,1,0,1
1,1,2023-06-20T17:18:00+00:00Z,1023,0,59,0.51,5.54,1.77,0.9,1,0,1,0
1,2,2023-06-20T17:18:00+00:00Z,1023,1,42,1.39,5.68,6.89,0.38,1,1,1,0
1,1,2023-06-20T18:25:00+00:00Z,767,1,,0.97,9.98,5.24,0.78,0,1,1,0
1,2,2023-06-20T18:25:00+00:00Z,1023,1,9,0.88,5.58,4.03,0.31,0,0,0,0
1,1,2023-06-20T19:24:00+00:00Z,1023,0,49,1.85,3.39,11.9,0.19,1,1,1,1
1,2,2023-06-20T19:24:00+00:00Z,1023,1,12,0.78,3.92,1.2,0.13,1,0,1,1
1,1,2023-06-20T20:26:00+00:00Z,1023,1,24,1.08,7.82,4.81,0.8,0,1,0,1
1,2,2023-06-20T20:26:00+00:00Z,1023,1,33,1.21,9.26,4.0,0.83,0,1,0,1
1,1,2023-06-20T21:17:00+00:00Z,1023,0,50,1.4,8.01,6.08,0.07,1,0,0,0
1,2,2023-06-20T21:17:00+00:00Z,1023,0,57,1.88,2.24,11.72,0.72,0,1,0,0
1,1,2023-06-20T22:16:00+00:00Z,959,0,23,1.13,,9.73,0.86,1,1,0,0
1,2,2023-06-20T22:16:00+00:00Z,1023,0,17,1.81,7.06,8.46,0.5,1,0,0,1
1,1,2023-06-20T23:24:00+00:00Z,1023,1,10,1.66,7.51,6.26,0.94,0,0,0,1
1,2,2023-06-20T23:24:00+00:00Z,1023,1,7,1.64,9.38,9.77,0.03,0,1,0,0
1,1,2023-06-21T00:23:00+00:00Z,1023,1,45,1.42,4.54,9.11,0.88,0,1,0,0
1,2,2023-06-21T00:23:00+00:00Z,1023,1,8,0.85,5.81,9.06,0.61,1,1,1,0
1,1,2023-06-21T01:29:00+00:00Z,1023,1,41,1.09,4.25,3.64,0.81,0,1,1,0
1,2,2023-06-21T01:29:00+00:00Z,893,1,11,,8.09,5.04,0.56,0,0,,1
1,1,2023-06-21T02:37:00+00:00Z,1021,0,27,0.9,7.04,3.82,0.98,0,0,,1
1,2,2023-06-21T02:37:00+00:00Z,1023,0,26,1.58,7.86,7.63,0.82,1,1,0,1
1,1,2023-06-21T03:32:00+00:00Z,1023,0,25,1.04,7.5,4.58,0.11,0,1,0,1
1,2,2023-06-21T03:32:00+00:00Z,1023,0,32,1.08,3.91,10.35,0.24,1,0,0,0
1,1,2023-06-21T04:29:00+00:00Z,1023,1,28,1.85,6.04,1.28,0.92,1,0,0,0
1,2,2023-06-21T04:29:00+00:00Z,1023,1,24,1.88,5.85,10.2,0.48,0,1,1,1
1,1,2023-06-21T05:39:00+00:00Z,1019,0,37,1.0,6.85,3.34,0.16,0,,0,1
1,2,2023-06-21T05:39:00+00:00Z,991,0,47,1.37,9.33,,0.58,1,1,0,1
1,1,2023-06-21T06:35:00+00:00Z,1023,1,13,1.68,4.9,8.77,0.16,1,1,1,0
1,2,2023-06-21T06:35:00+00:00Z,895,1,2,,6.95,3.71,0.84,1,1,1,0
1,1,2023-06-21T07:44:00+00:00Z,1023,1,33,1.09,2.61,4.88,0.94,1,1,1,0
1,2,2023-06-21T07:44:00+00:00Z,1023,0,6,1.87,2.3,9.17,0.98,1,0,0,1
1,1,2023-06-21T08:34:00+00:00Z,1023,1,36,1.67,5.95,11.92,0.6,1,1,0,0
1,2,2023-06-21T08:34:00+00:00Z,1023,0,25,1.91,1.52,9.33,0.24,1,0,1,1
1,1,2023-06-21T09:38:00+00:00Z,1023,1,25,1.04,4.92,2.79,0.39,1,0,0,0
1,2,2023-06-21T09:38:00+00:00Z,1023,1,38,1.18,9.72,2.48,0.92,1,0,0,0
1,1,2023-06-21T10:39:00+00:00Z,1023,1,30,1.7,1.51,1.62,0.13,1,0,1,1
1,2,2023-06-21T10:39:00+00:00Z,1023,1,52,0.97,6.58,5.77,0.41,1,0,0,1
1,1,2023-06-21T11:38:00+00:00Z,1023,0,52,1.1,1.08,10.91,0.31,0,1,0,0
1,2,2023-06-21T11:38:00+00:00Z,1023,1,52,1.56,5.01,9.29,0.63,1,1,1,0
1,1,2023-06-21T12:37:00+00:00Z,1023,0,60,1.88,6.86,7.25,0.86,0,0,0,0
1,2,2023-06-21T12:37:00+00:00Z,1015,1,59,0.84,2.83,8.74,0.28,,0,0,1
1,1,2023-06-21T13:27:00+00:00Z,1023,1,19,1.47,8.46,5.22,0.49,1,0,0,0
1,2,2023-06-21T13:27:00+00:00Z,1023,1,53,1.9,2.6,4.94,0.9,0,1,1,1
1,1,2023-06-21T14:36:00+00:00Z,1023,0,27,1.02,9.47,1.24,0.24,1,1,0,0
1,2,2023-06-21T14:36:00+00:00Z,1015,0,28,1.82,7.41,8.21,0.32,,1,1,1
1,1,2023-06-21T15:40:00+00:00Z,1023,0,24,1.81,7.85,6.8,0.25,1,1,0,0
1,2,2023-06-21T15:40:00+00:00Z,1023,0,1,1.02,2.74,10.11,0.2,0,0,1,1
1,1,2023-06-21T16:37:00+00:00Z,1023,0,16,1.99,3.84,7.41,0.93,1,1,1,0
1,2,2023-06-21T16:37:00+00:00Z,1023,1,24,1.91,2.82,3.1,0.32,0,0,1,0
1,1,2023-06-21T17:42:00+00:00Z,1023,0,18,0.73,9.18,6.4,0.19,0,0,1,1
1,2,2023-06-21T17:42:00+00:00Z,1023,1,48,1.65,8.7,10.44,0.4,0,0,0,1
1,1,2023-06-21T18:35:00+00:00Z,1023,1,4,0.7,4.04,3.71,0.52,1,0,0,0
1,2,2023-06-21T18:35:00+00:00Z,1023,1,47,1.22,2.84,10.57,0.62,0,1,0,1
1,1,2023-06-21T19:25:00+00:00Z,895,1,31,,9.16,1.28,0.67,0,0,1,0
1,2,2023-06-21T19:25:00+00:00Z,1023,0,49,1.91,2.54,6.68,0.62,0,1,0,0
1,1,2023-06-21T20:22:00+00:00Z,1023,1,57,0.89,3.36,9.18,0.82,0,0,1,1
1,2,2023-06-21T20:22:00+00:00Z,1023,0,39,1.46,3.3,3.02,0.97,1,1,1,1
1,1,2023-06-21T21:25:00+00:00Z,1007,0,57,1.79,4.77,4.67,,1,0,1,0
1,2,2023-06-21T21:25:00+00:00Z,1023,1,7,0.95,6.74,5.75,0.67,0,1,0,0
1,1,2023-06-21T22:19:00+00:00Z,1023,0,26,1.89,8.34,1.11,0.09,1,0,1,1
1,2,2023-06-21T22:19:00+00:00Z,1023,0,32,1.62,6.38,1.27,0.37,1,0,0,0
1,1,2023-06-21T23:26:00+00:00Z,1023,0,36,1.9,8.36,1.65,0.26,1,0,0,0
1,2,2023-06-21T23:26:00+00:00Z,1023,0,44,0.95,3.37,6.17,0.19,0,1,1,1
1,1,2023-06-22T00:25:00+00:00Z,1023,1,5,1.56,6.33,6.19,0.45,1,1,0,0
1,2,2023-06-22T00:25:00+00:00Z,1023,0,35,1.51,9.06,11.09,0.49,1,1,0,0
1,1,2023-06-22T01:22:00+00:00Z,1022,0,60,0.66,7.67,5.07,0.75,0,0,0,
1,2,2023-06-22T01:22:00+00:00Z,1023,0,22,1.7,6.19,4.91,0.2,0,1,0,0
1,1,2023-06-22T02:32:00+00:00Z,1023,0,31,1.74,2.56,10.32,0.42,0,1,0,0
1,2,2023-06-22T02:32:00+00:00Z,1022,1,45,1.81,9.05,9.11,0.38,1,1,0,
1,1,2023-06-22T03:24:00+00:00Z,1023,0,29,0.55,2.6,9.27,0.57,0,1,0,1
1,2,2023-06-22T03:24:00+00:00Z,1015,1,5,0.8,8.47,8.81,0.85,,1,0,1
1,1,2023-06-22T04:33:00+00:00Z,1023,0,46,0.6,6.14,10.85,0.03,0,1,0,1
1,2,2023-06-22T04:33:00+00:00Z,959,0,10,0.75,,5.64,0.79,0,1,1,1
1,1,2023-06-22T05:27:00+00:00Z,1023,0,4,1.94,5.76,8.19,0.69,1,0,1,1
1,2,2023-06-22T05:27:00+00:00Z,1023,1,53,1.39,8.76,2.05,0.75,0,1,0,0
1,1,2023-06-22T06:19:00+00:00Z,1023,1,39,1.94,9.34,9.89,1.0,0,0,0,1
1,2,2023-06-22T06:19:00+00:00Z,1023,0,40,1.6,9.68,8.44,0.75,0,1,0,1
1,1,2023-06-22T07:27:00+00:00Z,1023,1,17,1.84,7.24,9.4,0.22,0,1,1,0
1,2,2023-06-22T07:27:00+00:00Z,1023,0,10,1.31,9.54,8.03,0.86,1,0,0,1
1,1,2023-06-22T08:34:00+00:00Z,1023,0,18,1.81,2.35,8.53,0.56,1,1,0,0
1,2,2023-06-22T08:34:00+00:00Z,1023,1,29,1.58,7.19,8.12,0.25,0,0,0,1
1,1,2023-06-22T09:31:00+00:00Z,383,,1,,1.59,10.96,0.45,1,1,1,0
1,2,2023-06-22T09:31:00+00:00Z,991,1,46,1.19,3.51,,0.97,0,0,1,1
1,1,2023-06-22T10:32:00+00:00Z,1023,1,27,1.09,1.04,10.96,0.54,0,0,0,1
1,2,2023-06-22T10:32:00+00:00Z,991,1,14,2.0,6.31,,0.16,1,1,0,0
1,1,2023-06-22T11:36:00+00:00Z,1023,0,18,0.86,9.7,1.99,0.78,1,0,1,0
1,2,2023-06-22T11:36:00+00:00Z,1023,1,36,1.17,3.91,8.4,0.12,1,0,1,0
1,1,2023-06-22T12:34:00+00:00Z,1023,1,36,1.88,6.74,11.06,0.06,1,0,1,0
1,2,2023-06-22T12:34:00+00:00Z,1023,1,29,0.92,9.99,5.87,0.43,1,1,1,0
1,1,2023-06-22T13:24:00+00:00Z,991,0,27,1.98,9.21,,0.93,1,0,1,1
1,2,2023-06-22T13:24:00+00:00Z,1023,1,33,1.75,4.8,4.55,0.41,1,1,0,0
1,1,2023-06-22T14:27:00+00:00Z,1023,1,45,1.97,4.13,5.79,0.44,0,1,1,1
1,2,2023-06-22T14:27:00+00:00Z,1023,1,56,1.42,9.01,2.13,0.25,0,1,0,0
1,1,2023-06-22T15:32:00+00:00Z,1023,1,6,1.75,4.03,10.47,0.27,1,0,0,1
1,2,2023-06-22T15:32:00+00:00Z,1023,0,55,1.08,7.96,11.29,0.9,1,1,1,0
1,1,2023-06-22T16:34:00+00:00Z,1023,0,25,1.83,4.36,9.31,0.1,1,1,0,1
1,2,2023-06-22T16:34:00+00:00Z,1023,1,1,1.34,4.78,1.86,0.59,0,1,1,1
1,1,2023-06-22T17:42:00+00:00Z,895,1,22,,4.28,11.32,0.4,1,0,0,1
1,2,2023-06-22T17:42:00+00:00Z,1023,1,7,0.83,9.15,3.76,0.45,0,1,0,0
1,1,2023-06-22T18:40:00+00:00Z,1023,0,2,1.65,4.81,11.95,0.28,1,1,1,1
1,2,2023-06-22T18:40:00+00:00Z,1023,0,58,1.03,5.48,5.33,0.86,1,1,0,1
1,1,2023-06-22T19:47:00+00:00Z,1021,0,1,1.73,4.9,11.04,0.84,1,1,,1
1,2,2023-06-22T19:47:00+00:00Z,1023,0,53,0.78,3.74,1.16,0.34,1,1,1,1
1,1,2023-06-22T20:50:00+00:00Z,1023,0,4,1.1,1.56,4.79,0.62,1,0,1,1
1,2,2023-06-22T20:50:00+00:00Z,895,0,49,,2.74,9.19,0.67,0,0,0,1
1,1,2023-06-22T23:00:00+00:00Z,1023,0,14,0.93,1.62,1.68,0.11,1,1,0,0
1,2,2023-06-22T23:00:00+00:00Z,1023,0,21,1.17,6.47,12.0,0.31,1,1,0,1
1,1,2023-06-22T23:55:00+00:00Z,1007,1,51,1.88,6.98,10.53,,1,0,0,0
1,2,2023-06-22T23:55:00+00:00Z,1023,1,32,1.13,4.82,7.63,0.27,1,0,1,0
1,1,2023-06-23T01:04:00+00:00Z,1023,0,49,0.69,8.02,7.16,0.26,0,1,1,1
1,2,2023-06-23T01:04:00+00:00Z,1023,0,29,0.84,3.89,11.97,0.04,1,0,0,0
1,1,2023-06-23T02:10:00+00:00Z,1023,0,60,0.57,4.77,1.84,0.71,0,0,0,0
1,2,2023-06-23T02:10:00+00:00Z,1023,1,32,1.87,5.18,5.62,0.91,1,0,1,1
1,1,2023-06-23T03:08:00+00:00Z,1023,0,51,1.19,8.31,11.51,0.57,0,0,0,1
1,2,2023-06-23T03:08:00+00:00Z,1023,0,36,1.03,6.54,6.81,0.94,0,1,0,1
1,1,2023-06-23T04:00:00+00:00Z,1023,0,11,1.3,9.7,1.33,0.15,1,1,0,1
1,2,2023-06-23T04:00:00+00:00Z,1023,0,42,1.86,1.61,9.29,0.14,1,0,0,0
1,1,2023-06-23T04:54:00+00:00Z,1023,1,14,0.75,5.71,11.4,0.93,0,1,1,0
1,2,2023-06-23T04:54:00+00:00Z,767,0,,1.13,4.69,6.37,0.83,1,0,0,1
1,1,2023-06-23T05:47:00+00:00Z,1023,0,51,1.2,7.64,9.49,0.25,1,1,0,0
1,2,2023-06-23T05:47:00+00:00Z,511,,43,1.62,9.49,3.37,0.13,1,0,0,1
1,1,2023-06-23T06:47:00+00:00Z,991,1,13,1.01,9.2,,0.21,0,0,0,1
1,2,2023-06-23T06:47:00+00:00Z,1023,0,36,1.85,5.66,4.14,0.54,1,0,0,1
1,1,2023-06-23T07:44:00+00:00Z,511,,9,1.85,8.06,9.81,0.21,0,0,1,1
1,2,2023-06-23T07:44:00+00:00Z,1023,1,46,1.36,6.09,4.93,0.86,1,0,0,1
1,1,2023-06-23T08:43:00+00:00Z,1023,1,28,0.69,8.69,11.79,1.0,0,1,1,0
1,2,2023-06-23T08:43:00+00:00Z,1023,0,1,0.61,8.65,5.85,0.87,0,0,0,1
1,1,2023-06-23T09:45:00+00:00Z,1023,1,24,0.66,4.52,6.33,0.98,0,0,1,1
1,2,2023-06-23T09:45:00+00:00Z,1023,0,2,1.9,4.14,3.71,0.56,1,0,1,1
1,1,2023-06-23T10:37:00+00:00Z,1021,0,19,1.87,7.47,3.84,0.77,1,1,,1
1,2,2023-06-23T10:37:00+00:00Z,1023,1,51,1.13,8.96,3.83,0.97,0,1,0,1
1,1,2023-06-23T11:46:00+00:00Z,767,1,,1.33,2.14,2.03,0.38,0,1,0,0
1,2,2023-06-23T11:46:00+00:00Z,1021,1,26,0.52,6.5,1.84,0.78,1,1,,0
1,1,2023-06-23T12:48:00+00:00Z,1023,0,13,0.9,4.34,2.56,0.74,0,0,1,1
1,2,2023-06-23T12:48:00+00:00Z,991,0,38,1.85,3.42,,0.51,1,0,1,0
1,1,2023-06-23T13:52:00+00:00Z,1022,1,16,1.27,1.43,7.03,0.3,1,0,0,
1,2,2023-06-23T13:52:00+00:00Z,1023,1,56,0.97,4.58,11.32,0.03,0,1,1,0
1,1,2023-06-23T14:58:00+00:00Z,1023,1,34,1.38,9.71,11.59,0.13,0,1,1,1
1,2,2023-06-23T14:58:00+00:00Z,1023,0,52,1.05,1.67,4.84,0.05,1,1,0,0
1,1,2023-06-23T15:56:00+00:00Z,1021,0,60,0.69,6.51,10.47,0.77,0,0,,0
1,2,2023-06-23T15:56:00+00:00Z,1023,0,56,1.13,6.8,8.27,0.59,0,1,1,0
1,1,2023-06-23T16:58:00+00:00Z,1023,1,16,1.87,1.63,5.62,0.75,0,1,1,1
1,2,2023-06-23T16:58:00+00:00Z,1023,1,4,0.52,9.67,2.44,0.01,0,1,0,1
1,1,2023-06-23T18:02:00+00:00Z,1023,0,0,1.88,7.81,5.67,0.38,1,1,1,1
1,2,2023-06-23T18:02:00+00:00Z,1021,1,13,1.8,9.15,9.39,0.82,1,1,,1
1,1,2023-06-23T18:59:00+00:00Z,767,1,,0.73,6.0,1.67,0.87,1,1,1,1
1,2,2023-06-23T18:59:00+00:00Z,1023,1,15,0.64,6.25,11.4,0.03,1,0,1,0
1,1,2023-06-23T19:59:00+00:00Z,1023,0,27,1.52,7.42,9.72,0.33,0,1,0,1
1,2,2023-06-23T19:59:00+00:00Z,1023,1,53,0.61,2.34,5.02,0.86,1,0,0,1
1,1,2023-06-23T20:52:00+00:00Z,1023,1,12,0.92,6.72,1.74,0.93,1,0,0,1
1,2,2023-06-23T20:52:00+00:00Z,1023,1,29,1.9,2.64,11.39,0.26,1,0,0,0
1,1,2023-06-23T21:59:00+00:00Z,1023,1,16,0.82,2.35,1.69,0.54,1,1,1,0
1,2,2023-06-23T21:59:00+00:00Z,511,,37,1.13,5.85,11.32,0.79,1,0,0,1
1,1,2023-06-23T22:54:00+00:00Z,955,0,60,1.93,,6.3,0.51,0,,0,0
1,2,2023-06-23T22:54:00+00:00Z,1007,0,28,1.93,1.88,11.98,,0,1,0,1
1,1,2023-06-24T00:00:00+00:00Z,1023,0,7,0.82,8.39,2.99,0.95,1,0,0,1
1,2,2023-06-24T00:00:00+00:00Z,1023,1,13,1.31,2.85,10.26,0.03,1,0,1,0
1,1,2023-06-24T01:08:00+00:00Z,1023,0,0,1.26,1.87,4.7,0.96,1,0,1,0
1,2,2023-06-24T01:08:00+00:00Z,991,1,9,1.41,2.36,,0.29,0,1,0,1
1,1,2023-06-24T02:00:00+00:00Z,1023,0,14,0.69,4.48,2.24,0.43,1,1,0,1
1,2,2023-06-24T02:00:00+00:00Z,1023,0,60,1.39,8.9,7.43,0.3,0,0,0,0
1,1,2023-06-24T02:50:00+00:00Z,1023,0,16,1.39,1.68,1.86,0.57,0,0,0,1
1,2,2023-06-24T02:50:00+00:00Z,1023,0,28,0.74,2.62,9.28,0.24,0,0,1,0
1,1,2023-06-24T03:52:00+00:00Z,1023,0,47,1.05,8.51,4.62,0.11,1,0,1,0
1,2,2023-06-24T03:52:00+00:00Z,1023,1,5,1.08,6.68,2.59,0.93,1,1,1,0
1,1,2023-06-24T04:45:00+00:00Z,1023,0,2,0.75,3.37,8.07,0.57,1,0,1,0
1,2,2023-06-24T04:45:00+00:00Z,1023,1,39,1.11,1.8,2.08,0.93,1,0,1,0
1,1,2023-06-24T05:41:00+00:00Z,1023,0,60,1.18,9.27,10.43,0.18,0,0,0,0
1,2,2023-06-24T05:41:00+00:00Z,1023,0,51,1.98,7.3,3.16,0.65,0,0,1,0
1,1,2023-06-24T06:40:00+00:00Z,1023,1,39,1.54,7.7,2.63,0.02,0,1,1,1
1,2,2023-06-24T06:40:00+00:00Z,1023,1,45,1.08,9.97,2.52,0.29,0,0,0,0
1,1,2023-06-24T07:49:00+00:00Z,1023,1,20,1.32,1.86,8.42,0.49,1,0,1,1
1,2,2023-06-24T07:49:00+00:00Z,1023,1,2,1.98,4.98,7.56,0.07,1,1,0,1
1,1,2023-06-24T08:50:00+00:00Z,1023,1,8,0.95,1.17,5.63,0.51,0,1,1,1
1,2,2023-06-24T08:50:00+00:00Z,1023,1,7,1.96,7.92,3.32,0.48,1,0,1,1
1,1,2023-06-24T09:53:00+00:00Z,1023,0,57,1.22,5.92,3.65,0.66,1,1,0,0
1,2,2023-06-24T09:53:00+00:00Z,1023,1,23,0.75,4.66,2.38,0.15,1,0,0,0
1,1,2023-06-24T10:45:00+00:00Z,1023,0,25,1.6,4.34,8.97,0.13,1,0,0,1
1,2,2023-06-24T10:45:00+00:00Z,1023,0,50,0.57,8.08,7.59,0.74,0,1,1,1
1,1,2023-06-24T11:54:00+00:00Z,1023,1,44,1.2,7.24,10.74,0.31,1,0,0,0
1,2,2023-06-24T11:54:00+00:00Z,1023,0,48,1.06,7.92,11.41,0.21,1,0,1,0
1,1,2023-06-24T12:56:00+00:00Z,1023,1,42,0.54,2.32,9.83,0.29,0,0,0,0
1,2,2023-06-24T12:56:00+00:00Z,1023,1,5,0.7,3.12,2.22,0.26,1,1,0,1
1,1,2023-06-24T14:04:00+00:00Z,1023,1,53,0.82,7.08,10.21,0.5,1,0,1,0
1,2,2023-06-24T14:04:00+00:00Z,1023,0,30,0.95,9.45,6.53,0.54,0,0,1,0
1,1,2023-06-24T14:55:00+00:00Z,1023,1,16,1.35,6.58,3.44,0.62,1,0,1,0
1,2,2023-06-24T14:55:00+00:00Z,1023,0,12,0.63,1.27,5.73,0.79,0,1,0,0
1,1,2023-06-24T15:47:00+00:00Z,1023,0,12,0.7,2.15,9.54,0.85,1,1,0,1
1,2,2023-06-24T15:47:00+00:00Z,1023,0,28,1.97,2.31,9.04,0.63,1,1,0,0
1,1,2023-06-24T16:37:00+00:00Z,1023,0,9,0.6,3.02,7.82,0.08,1,0,1,1
1,2,2023-06-24T16:37:00+00:00Z,1023,0,3,1.34,6.58,5.9,0.06,1,0,1,1
1,1,2023-06-24T17:30:00+00:00Z,895,0,8,,6.06,10.61,0.82,0,0,1,0
1,2,2023-06-24T17:30:00+00:00Z,1023,0,13,1.44,7.25,2.66,0.18,1,0,0,0
1,1,2023-06-24T18:23:00+00:00Z,1023,0,38,1.67,4.27,9.77,0.9,1,0,0,1
1,2,2023-06-24T18:23:00+00:00Z,1023,1,25,1.99,6.17,9.44,0.19,0,0,1,0
1,1,2023-06-24T19:16:00+00:00Z,1023,1,51,0.72,9.41,11.93,0.2,1,0,1,0
1,2,2023-06-24T19:16:00+00:00Z,1023,1,3,1.81,1.34,4.65,0.64,1,1,1,1
1,1,2023-06-24T20:25:00+00:00Z,1023,0,22,1.83,6.01,10.28,0.03,0,1,1,1
1,2,2023-06-24T20:25:00+00:00Z,1015,1,23,0.89,5.81,3.41,0.6,,0,1,0
1,1,2023-06-24T21:18:00+00:00Z,1023,1,52,1.29,5.48,2.92,0.42,0,0,1,1
1,2,2023-06-24T21:18:00+00:00Z,1023,1,20,1.43,3.97,2.69,0.93,1,1,1,1
1,1,2023-06-24T22:12:00+00:00Z,1023,1,45,1.16,3.27,2.85,0.81,1,1,1,1
1,2,2023-06-24T22:12:00+00:00Z,1023,0,29,1.27,2.47,4.63,0.26,0,1,1,1
1,1,2023-06-24T23:04:00+00:00Z,1023,1,52,1.18,5.54,3.47,0.03,1,1,0,1
1,2,2023-06-24T23:04:00+00:00Z,1007,0,46,1.36,2.01,8.55,,0,1,0,1
1,1,2023-06-25T00:07:00+00:00Z,1023,1,14,0.56,2.6,7.83,0.3,0,0,1,0
1,2,2023-06-25T00:07:00+00:00Z,1023,0,39,1.07,8.58,4.31,0.02,1,0,1,1
1,1,2023-06-25T01:13:00+00:00Z,1023,0,47,1.02,6.14,10.48,0.48,0,1,1,0
1,2,2023-06-25T01:13:00+00:00Z,1023,0,59,1.45,7.15,6.68,0.86,1,0,1,1
1,1,2023-06-25T02:13:00+00:00Z,1023,1,37,1.7,7.09,1.14,0.91,0,1,1,1
1,2,2023-06-25T02:13:00+00:00Z,1023,1,45,0.97,1.44,1.36,0.14,1,0,1,0
1,1,2023-06-25T03:11:00+00:00Z,1023,0,3,1.33,5.81,2.25,0.89,0,1,1,1
1,2,2023-06-25T03:11:00+00:00Z,1023,0,52,1.79,3.31,4.78,0.49,0,0,0,1
1,1,2023-06-25T04:17:00+00:00Z,1023,0,8,1.44,6.78,2.91,0.2,0,0,1,0
1,2,2023-06-25T04:17:00+00:00Z,1023,0,51,0.79,5.1,4.1,0.92,0,1,1,0
1,1,2023-06-25T05:16:00+00:00Z,1023,1,37,0.93,9.66,9.91,0.45,1,0,0,0
1,2,2023-06-25T05:16:00+00:00Z,1023,1,44,1.3,4.27,1.03,0.79,1,0,1,1
1,1,2023-06-25T06:10:00+00:00Z,1023,0,59,1.0,1.47,8.22,0.6,1,0,1,0
