id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,2,2024-05-23T04:23:00+00:00Z,1023,1,34,1.23,7.72,11.05,0.76,0,1,0,1
1,1,2024-05-23T05:14:00+00:00Z,1023,1,22,0.93,8.34,8.07,0.47,0,1,0,0
1,2,2024-05-23T05:14:00+00:00Z,1023,0,47,1.67,3.79,1.63,0.97,0,0,0,1
1,1,2024-05-23T06:14:00+00:00Z,1023,0,28,0.99,4.07,2.93,0.38,0,1,1,1
1,2,2024-05-23T06:14:00+00:00Z,1023,0,60,1.4,2.77,6.98,0.9,0,0,0,0
1,1,2024-05-23T07:10:00+00:00Z,1023,0,34,1.85,1.47,6.44,0.24,1,1,0,0
1,2,2024-05-23T07:10:00+00:00Z,1023,1,58,1.9,2.93,7.42,0.9,1,1,1,0
1,1,2024-05-23T08:08:00+00:00Z,1023,0,29,1.0,8.9,4.7,0.34,1,0,0,1
1,2,2024-05-23T08:08:00+00:00Z,1023,1,30,0.51,8.61,11.63,0.5,1,1,0,0
1,1,2024-05-23T08:58:00+00:00Z,1023,0,16,1.11,1.97,2.15,0.06,0,0,1,0
1,2,2024-05-23T08:58:00+00:00Z,1023,1,33,0.94,4.83,3.87,0.48,0,0,0,1
1,1,2024-05-23T10:01:00+00:00Z,1023,0,10,1.55,3.82,8.8,0.85,0,1,1,0
1,2,2024-05-23T10:01:00+00:00Z,1023,1,8,1.87,4.81,9.28,0.39,1,0,0,1
1,1,2024-05-23T10:53:00+00:00Z,1023,0,27,1.38,7.8,2.57,0.41,1,0,0,0
1,2,2024-05-23T10:53:00+00:00Z,1023,0,24,1.45,9.84,2.07,0.28,1,1,1,0
1,1,2024-05-23T11:49:00+00:00Z,1023,0,5,1.49,6.74,10.74,0.78,1,1,0,0
1,2,2024-05-23T11:49:00+00:00Z,1023,0,16,1.98,9.73,4.92,0.51,0,0,1,1
1,1,2024-05-23T12:44:00+00:00Z,1015,0,28,1.85,8.42,4.53,0.83,,0,0,1
1,2,2024-05-23T12:44:00+00:00Z,1023,0,60,1.8,5.34,4.12,0.82,0,0,0,0
1,1,2024-05-23T13:52:00+00:00Z,1023,0,36,1.73,4.85,9.98,0.74,1,1,1,0
1,2,2024-05-23T13:52:00+00:00Z,1023,0,50,1.88,5.98,2.31,0.38,0,0,0,1
1,1,2024-05-23T14:54:00+00:00Z,767,0,,1.7,1.27,3.45,0.28,1,0,0,1
1,2,2024-05-23T14:54:00+00:00Z,1023,0,32,0.83,8.47,11.04,0.64,0,1,1,1
1,1,2024-05-23T15:58:00+00:00Z,1023,0,12,1.51,9.78,2.67,0.09,0,1,1,0
1,2,2024-05-23T15:58:00+00:00Z,1015,1,15,1.31,7.5,6.86,0.4,,1,1,1
1,1,2024-05-23T17:07:00+00:00Z,1015,1,7,0.64,7.39,4.4,0.79,,0,1,1
1,2,2024-05-23T17:07:00+00:00Z,1023,0,60,0.85,4.92,2.2,0.64,0,0,0,0
1,1,2024-05-23T18:14:00+00:00Z,1023,1,47,1.31,7.47,8.25,0.1,1,1,1,1
1,2,2024-05-23T18:14:00+00:00Z,895,0,46,,1.35,4.88,0.85,1,0,0,0
1,1,2024-05-23T19:07:00+00:00Z,1023,1,43,0.98,4.65,2.15,0.26,0,1,1,1
1,2,2024-05-23T19:07:00+00:00Z,1023,1,35,1.67,4.87,11.03,0.33,1,1,0,1
1,1,2024-05-23T20:02:00+00:00Z,1023,1,56,0.77,2.45,1.59,0.1,1,1,1,0
1,2,2024-05-23T20:02:00+00:00Z,1023,1,2,1.35,2.01,5.96,0.81,1,0,0,1
1,1,2024-05-23T21:05:00+00:00Z,1015,1,40,1.55,1.89,8.18,0.57,,1,1,1
1,2,2024-05-23T21:05:00+00:00Z,1023,0,20,1.06,9.03,9.98,0.35,1,1,1,0
1,1,2024-05-23T22:15:00+00:00Z,1023,0,37,1.24,9.31,2.86,0.06,0,1,0,0
1,2,2024-05-23T22:15:00+00:00Z,1023,1,43,1.81,6.04,2.65,0.46,1,0,1,0
1,1,2024-05-23T23:09:00+00:00Z,1023,1,6,1.89,5.45,4.13,0.32,1,1,0,1
1,2,2024-05-23T23:09:00+00:00Z,1023,0,48,1.74,8.28,9.01,0.29,0,0,1,0
1,1,2024-05-24T00:14:00+00:00Z,1023,0,6,1.6,5.7,8.99,0.61,1,0,1,1
1,2,2024-05-24T00:14:00+00:00Z,1023,1,56,1.45,5.55,4.21,0.08,1,1,0,1
1,1,2024-05-24T01:15:00+00:00Z,1023,0,14,1.84,2.9,6.0,0.91,1,0,0,0
1,2,2024-05-24T01:15:00+00:00Z,767,0,,1.57,7.99,8.04,0.33,0,0,0,0
1,1,2024-05-24T02:09:00+00:00Z,1023,1,1,1.92,1.56,10.18,0.48,1,1,0,0
1,2,2024-05-24T02:09:00+00:00Z,1023,0,21,1.81,1.07,10.15,0.83,0,1,1,1
1,1,2024-05-24T03:13:00+00:00Z,1023,0,57,1.41,6.9,5.76,0.39,0,0,1,1
1,2,2024-05-24T03:13:00+00:00Z,1023,0,56,0.51,4.61,7.91,0.2,1,1,0,1
1,1,2024-05-24T04:08:00+00:00Z,1023,1,40,1.02,7.5,9.63,0.47,1,0,1,1
1,2,2024-05-24T04:08:00+00:00Z,1023,1,31,1.01,3.41,7.11,0.04,0,0,1,0
1,1,2024-05-24T04:58:00+00:00Z,1019,1,55,1.95,4.17,3.75,0.5,0,,0,0
1,2,2024-05-24T04:58:00+00:00Z,1019,0,5,0.93,6.59,8.83,0.49,1,,1,1
1,1,2024-05-24T05:52:00+00:00Z,1023,1,50,1.17,1.6,1.58,0.82,1,0,1,0
1,2,2024-05-24T05:52:00+00:00Z,1023,0,60,1.53,1.59,9.15,0.94,0,0,0,0
1,1,2024-05-24T06:54:00+00:00Z,1023,0,32,0.67,2.41,2.31,0.77,0,1,1,0
1,2,2024-05-24T06:54:00+00:00Z,1023,0,56,0.76,1.79,3.77,0.16,1,0,0,0
1,1,2024-05-24T07:46:00+00:00Z,1023,0,50,1.16,5.38,8.32,0.77,1,0,1,0
1,2,2024-05-24T07:46:00+00:00Z,1023,1,22,1.49,9.27,1.4,0.39,1,1,0,1
1,1,2024-05-24T08:45:00+00:00Z,1023,0,55,0.74,9.76,5.82,0.79,1,0,0,0
1,2,2024-05-24T08:45:00+00:00Z,1015,1,40,1.43,8.04,5.89,0.2,,0,1,0
1,1,2024-05-24T09:40:00+00:00Z,1023,1,47,1.16,4.29,8.76,0.64,1,1,1,0
1,2,2024-05-24T09:40:00+00:00Z,1019,1,59,0.89,9.67,11.16,0.52,0,,0,0
1,1,2024-05-24T10:34:00+00:00Z,1023,1,21,0.7,7.73,5.25,0.22,0,1,0,0
1,2,2024-05-24T10:34:00+00:00Z,1023,0,55,1.15,9.97,4.14,0.81,1,1,0,0
1,1,2024-05-24T11:32:00+00:00Z,1023,1,37,1.06,2.71,9.03,0.79,0,0,1,1
1,2,2024-05-24T11:32:00+00:00Z,1021,1,38,0.51,3.79,11.67,0.66,0,0,,0
1,1,2024-05-24T12:32:00+00:00Z,1023,0,33,0.58,6.64,6.33,0.69,1,0,1,1
1,2,2024-05-24T12:32:00+00:00Z,1023,0,16,1.71,1.15,4.3,0.52,1,0,0,1
1,1,2024-05-24T13:39:00+00:00Z,1023,1,24,0.54,7.0,9.62,0.93,1,1,1,0
1,2,2024-05-24T13:39:00+00:00Z,1023,0,57,1.98,4.67,7.74,0.67,1,1,1,0
1,1,2024-05-24T14:49:00+00:00Z,895,1,51,,7.98,3.81,0.49,1,0,1,1
1,2,2024-05-24T14:49:00+00:00Z,1023,1,26,0.68,2.31,3.19,0.82,1,1,1,1
1,1,2024-05-24T15:51:00+00:00Z,1023,0,41,1.54,8.48,4.28,0.34,1,0,0,1
1,2,2024-05-24T15:51:00+00:00Z,1023,0,60,1.79,3.78,1.69,0.09,0,0,0,0
1,1,2024-05-24T16:41:00+00:00Z,1023,1,38,1.48,7.11,2.97,0.79,1,0,1,1
1,2,2024-05-24T16:41:00+00:00Z,1023,0,10,1.51,5.68,5.16,0.82,1,0,1,1
1,1,2024-05-24T17:48:00+00:00Z,1023,0,34,0.96,9.1,5.86,0.35,1,0,1,0
1,2,2024-05-24T17:48:00+00:00Z,1021,0,29,0.93,5.6,5.81,0.18,0,0,,1
1,1,2024-05-24T18:54:00+00:00Z,1023,1,5,1.27,6.27,4.08,0.76,1,1,1,1
1,2,2024-05-24T18:54:00+00:00Z,1023,1,23,1.96,7.7,3.2,0.1,0,1,1,0
1,1,2024-05-24T19:57:00+00:00Z,1023,0,2,1.86,3.86,11.66,0.63,1,1,1,1
1,2,2024-05-24T19:57:00+00:00Z,1023,0,49,1.19,3.89,8.87,0.45,1,1,1,1
1,1,2024-05-24T21:07:00+00:00Z,1023,0,43,1.78,4.87,4.18,0.1,0,0,1,1
1,2,2024-05-24T21:07:00+00:00Z,1023,0,16,1.32,4.81,4.54,0.64,1,0,0,0
1,1,2024-05-24T22:16:00+00:00Z,1023,1,19,1.3,3.35,3.93,0.57,1,1,0,1
1,2,2024-05-24T22:16:00+00:00Z,1023,1,55,0.83,9.03,11.84,0.98,1,1,0,1
1,1,2024-05-24T23:17:00+00:00Z,1015,0,3,1.78,4.65,11.02,0.88,,1,0,0
1,2,2024-05-24T23:17:00+00:00Z,1023,1,48,1.79,3.37,2.04,0.24,0,0,0,0
1,1,2024-05-25T00:18:00+00:00Z,1023,0,60,1.03,8.83,6.23,0.22,0,0,0,0
1,2,2024-05-25T00:18:00+00:00Z,1023,1,6,0.84,2.14,6.24,0.22,1,1,1,0
1,1,2024-05-25T01:26:00+00:00Z,1023,0,31,0.84,5.71,6.17,0.29,1,0,1,1
1,2,2024-05-25T01:26:00+00:00Z,1007,1,11,1.75,7.67,4.83,,0,0,0,0
1,1,2024-05-25T02:35:00+00:00Z,1023,1,4,1.82,9.29,9.12,0.78,1,1,1,1
1,2,2024-05-25T02:35:00+00:00Z,1023,1,13,1.92,4.97,11.86,0.96,0,0,0,0
1,1,2024-05-25T03:45:00+00:00Z,1015,1,18,1.1,2.81,5.26,0.48,,0,1,0
1,2,2024-05-25T03:45:00+00:00Z,1023,0,22,1.64,1.47,2.98,0.19,0,0,0,1
1,1,2024-05-25T04:55:00+00:00Z,1023,0,27,1.56,3.02,10.12,0.64,0,0,1,1
1,2,2024-05-25T04:55:00+00:00Z,1023,0,22,1.0,8.54,7.43,0.82,0,0,1,1
1,1,2024-05-25T05:59:00+00:00Z,1023,1,14,1.63,4.47,1.19,0.14,0,0,0,0
1,2,2024-05-25T05:59:00+00:00Z,1015,0,60,1.41,8.88,6.96,0.63,,0,0,0
1,1,2024-05-25T06:57:00+00:00Z,1023,1,31,0.6,2.93,2.14,0.94,1,1,0,0
1,2,2024-05-25T06:57:00+00:00Z,1023,1,49,1.94,9.55,10.72,0.02,1,0,1,0
1,1,2024-05-25T07:47:00+00:00Z,1023,1,12,1.2,2.18,8.16,0.44,1,0,0,0
1,2,2024-05-25T07:47:00+00:00Z,1023,0,41,0.54,3.45,5.71,0.56,0,0,0,1
1,1,2024-05-25T08:52:00+00:00Z,1023,0,10,1.24,3.06,3.59,0.47,0,0,1,1
1,2,2024-05-25T08:52:00+00:00Z,1023,0,12,1.54,3.69,3.53,0.34,1,0,1,0
1,1,2024-05-25T09:46:00+00:00Z,1023,1,9,1.95,6.29,9.23,0.74,0,0,0,0
1,2,2024-05-25T09:46:00+00:00Z,1023,0,29,1.3,6.42,6.75,0.31,0,0,1,1
1,1,2024-05-25T10:51:00+00:00Z,1019,0,60,1.03,6.69,8.95,0.78,0,,0,0
1,2,2024-05-25T10:51:00+00:00Z,1023,1,24,1.71,9.8,1.86,0.01,1,1,0,0
1,1,2024-05-25T12:00:00+00:00Z,1023,1,39,1.54,9.19,9.86,0.28,1,0,0,0
1,2,2024-05-25T12:00:00+00:00Z,1023,1,22,1.15,7.3,5.12,0.63,0,0,0,1
1,1,2024-05-25T13:04:00+00:00Z,1023,1,7,1.97,7.07,5.65,0.02,1,0,0,1
1,2,2024-05-25T13:04:00+00:00Z,1023,1,42,0.92,1.51,2.3,0.72,0,1,1,0
1,1,2024-05-25T13:55:00+00:00Z,1023,1,22,1.52,3.85,7.96,0.14,0,1,0,1
1,2,2024-05-25T13:55:00+00:00Z,959,0,37,1.73,,2.13,0.02,1,1,0,0
1,1,2024-05-25T14:49:00+00:00Z,1023,0,53,1.03,1.25,6.82,0.88,1,1,1,0
1,2,2024-05-25T14:49:00+00:00Z,1023,0,36,0.78,9.37,8.79,0.77,1,0,0,1
1,1,2024-05-25T15:56:00+00:00Z,1023,1,6,1.23,8.18,8.04,0.85,0,0,1,1
1,2,2024-05-25T15:56:00+00:00Z,1023,0,8,1.0,7.44,2.63,0.02,1,0,0,0
1,1,2024-05-25T16:50:00+00:00Z,1023,0,4,1.51,6.37,1.12,0.06,0,1,0,1
1,2,2024-05-25T16:50:00+00:00Z,991,0,3,1.56,3.14,,0.62,1,1,0,1
1,1,2024-05-25T17:56:00+00:00Z,1023,1,30,1.7,7.03,4.85,0.67,1,0,0,0
1,2,2024-05-25T17:56:00+00:00Z,1007,1,58,1.03,9.87,5.61,,0,1,1,1
1,1,2024-05-25T18:55:00+00:00Z,1023,1,11,1.94,9.03,10.36,0.84,1,1,1,1
1,2,2024-05-25T18:55:00+00:00Z,447,,60,1.52,,9.02,0.73,0,0,0,0
1,1,2024-05-25T19:48:00+00:00Z,1023,0,13,1.5,1.66,4.14,0.59,0,1,1,1
1,2,2024-05-25T19:48:00+00:00Z,1023,0,20,1.53,8.79,6.08,0.26,0,0,0,1
1,1,2024-05-25T20:40:00+00:00Z,1023,0,55,0.54,6.65,6.51,0.62,0,1,1,1
1,2,2024-05-25T20:40:00+00:00Z,1021,0,6,0.81,2.55,10.88,0.23,1,0,,1
1,1,2024-05-25T21:50:00+00:00Z,1023,0,60,1.54,7.97,5.12,0.37,0,0,0,0
1,2,2024-05-25T21:50:00+00:00Z,1015,1,7,1.26,4.58,5.2,0.31,,0,1,0
1,1,2024-05-25T22:51:00+00:00Z,767,1,,1.92,1.63,1.71,0.25,0,1,0,0
1,2,2024-05-25T22:51:00+00:00Z,1023,0,56,0.95,2.61,11.47,0.14,1,0,0,0
1,1,2024-05-25T23:57:00+00:00Z,1023,1,55,1.86,8.88,6.2,0.71,0,1,1,0
1,2,2024-05-25T23:57:00+00:00Z,1023,1,16,1.94,4.54,4.28,0.7,0,0,1,1
1,1,2024-05-26T00:47:00+00:00Z,1023,1,22,1.63,2.94,7.4,0.54,1,0,1,1
1,2,2024-05-26T00:47:00+00:00Z,767,0,,1.69,2.97,9.2,0.62,0,0,0,1
1,1,2024-05-26T01:41:00+00:00Z,1023,0,59,1.15,1.15,5.87,0.25,1,0,1,1
1,2,2024-05-26T01:41:00+00:00Z,1023,0,38,1.34,3.12,10.58,0.98,0,1,0,1
1,1,2024-05-26T02:38:00+00:00Z,1023,0,49,0.86,1.03,8.21,0.34,1,1,0,1
1,2,2024-05-26T02:38:00+00:00Z,1023,0,2,1.38,3.94,2.55,0.29,1,0,0,0
1,1,2024-05-26T03:31:00+00:00Z,1023,1,39,1.53,9.29,11.26,0.72,1,0,0,0
1,2,2024-05-26T03:31:00+00:00Z,1023,0,26,1.54,6.58,1.63,0.27,0,0,0,1
1,1,2024-05-26T04:25:00+00:00Z,1023,1,35,1.79,4.24,4.0,0.97,0,0,0,0
1,2,2024-05-26T04:25:00+00:00Z,1023,0,16,0.81,8.12,5.21,0.97,1,1,1,1
1,1,2024-05-26T05:15:00+00:00Z,895,0,30,,3.24,10.93,0.41,0,0,0,1
1,2,2024-05-26T05:15:00+00:00Z,1023,0,19,1.51,4.07,6.87,0.35,0,1,0,0
1,1,2024-05-26T06:10:00+00:00Z,1023,1,59,1.23,5.78,5.15,0.86,0,1,0,0
1,2,2024-05-26T06:10:00+00:00Z,1023,1,50,1.74,9.23,3.28,0.01,1,1,1,0
1,1,2024-05-26T07:01:00+00:00Z,1023,1,53,1.41,9.04,8.62,0.2,0,0,1,1
1,2,2024-05-26T07:01:00+00:00Z,1023,1,29,1.32,5.6,11.84,0.0,1,0,0,0
1,1,2024-05-26T08:03:00+00:00Z,511,,54,1.54,4.39,3.08,0.3,1,0,0,0
1,2,2024-05-26T08:03:00+00:00Z,1023,0,0,1.05,5.99,7.43,0.55,0,0,1,1
1,1,2024-05-26T09:11:00+00:00Z,1023,1,3,1.72,7.82,6.13,0.4,1,0,1,0
1,2,2024-05-26T09:11:00+00:00Z,1023,1,53,0.74,1.87,7.84,0.57,0,1,0,1
1,1,2024-05-26T10:07:00+00:00Z,1023,1,42,1.58,6.59,1.75,0.73,0,1,1,0
1,2,2024-05-26T10:07:00+00:00Z,1023,1,35,1.1,7.87,6.84,0.67,0,0,1,1
1,1,2024-05-26T11:12:00+00:00Z,1023,1,43,1.82,5.89,8.99,0.54,0,1,1,1
1,2,2024-05-26T11:12:00+00:00Z,1023,0,8,0.68,1.12,1.65,0.91,0,1,1,1
1,1,2024-05-26T12:09:00+00:00Z,895,1,51,,1.45,5.69,0.33,1,1,0,1
1,2,2024-05-26T12:09:00+00:00Z,767,0,,1.69,1.2,6.43,0.22,1,1,0,1
1,1,2024-05-26T13:10:00+00:00Z,1023,1,12,0.8,2.14,2.37,0.81,1,0,1,1
1,2,2024-05-26T13:10:00+00:00Z,1023,0,11,0.54,5.21,2.86,0.04,0,1,1,0
1,1,2024-05-26T14:11:00+00:00Z,1023,0,36,1.31,9.92,1.22,0.4,0,1,1,0
1,2,2024-05-26T14:11:00+00:00Z,1023,1,18,1.9,7.26,8.22,0.15,0,1,0,0
1,1,2024-05-26T15:11:00+00:00Z,1023,1,14,1.42,8.71,3.66,0.85,1,0,0,1
1,2,2024-05-26T15:11:00+00:00Z,1023,1,24,1.05,2.2,10.51,0.76,1,0,1,1
1,1,2024-05-26T16:09:00+00:00Z,1023,1,49,0.65,6.64,7.89,0.88,1,1,1,0
1,2,2024-05-26T16:09:00+00:00Z,1023,0,44,1.05,8.24,7.53,0.81,0,1,1,0
1,1,2024-05-26T17:08:00+00:00Z,1023,0,14,1.39,8.81,8.69,0.28,1,0,1,1
1,2,2024-05-26T17:08:00+00:00Z,1023,0,0,1.4,9.93,4.89,0.72,0,1,0,0
1,1,2024-05-26T17:59:00+00:00Z,1023,1,56,0.93,1.02,7.8,0.15,0,1,0,0
1,2,2024-05-26T17:59:00+00:00Z,1023,0,44,1.59,3.77,1.58,0.62,1,1,0,1
1,1,2024-05-26T18:59:00+00:00Z,511,,3,1.9,8.05,5.6,0.05,1,1,1,1
1,2,2024-05-26T18:59:00+00:00Z,511,,37,1.62,1.96,3.59,0.96,0,1,1,1
1,1,2024-05-26T20:04:00+00:00Z,1023,1,16,1.69,5.34,5.62,0.1,1,1,0,1
1,2,2024-05-26T20:04:00+00:00Z,1023,1,28,1.28,4.67,3.2,0.92,1,1,0,0
1,1,2024-05-26T21:08:00+00:00Z,1023,1,34,0.55,1.23,1.15,0.95,0,0,0,0
1,2,2024-05-26T21:08:00+00:00Z,1023,0,60,1.94,4.95,10.87,0.53,0,0,0,0
1,1,2024-05-26T22:18:00+00:00Z,1023,1,38,0.64,2.27,8.42,0.91,0,0,1,0
1,2,2024-05-26T22:18:00+00:00Z,1023,0,11,0.94,3.73,9.24,0.61,0,0,1,0
1,1,2024-05-26T23:22:00+00:00Z,1023,1,3,0.52,7.74,9.79,0.82,1,1,1,1
1,2,2024-05-26T23:22:00+00:00Z,959,0,33,0.7,,4.31,0.75,0,0,1,1
1,1,2024-05-27T00:27:00+00:00Z,1023,1,53,1.53,5.27,8.8,0.39,0,1,0,1
1,2,2024-05-27T00:27:00+00:00Z,1023,0,25,0.67,7.34,5.1,0.07,1,0,1,1
1,1,2024-05-27T01:31:00+00:00Z,1023,0,7,1.27,7.71,3.38,0.45,1,0,1,1
1,2,2024-05-27T01:31:00+00:00Z,959,0,6,1.12,,8.53,0.4,0,0,1,1
1,1,2024-05-27T02:37:00+00:00Z,1023,1,10,0.59,9.16,3.27,0.5,0,1,0,1
1,2,2024-05-27T02:37:00+00:00Z,1023,1,45,1.46,8.07,9.95,0.44,1,0,1,0
1,1,2024-05-27T03:31:00+00:00Z,1023,0,2,0.69,2.5,11.32,0.53,0,1,1,0
1,2,2024-05-27T03:31:00+00:00Z,1023,1,37,1.43,1.14,1.23,0.63,1,1,1,1
1,1,2024-05-27T04:38:00+00:00Z,1023,1,45,1.67,9.14,9.44,0.98,0,1,1,1
1,2,2024-05-27T04:38:00+00:00Z,1023,0,6,0.86,7.27,6.41,0.43,1,1,1,0
1,1,2024-05-27T05:40:00+00:00Z,1023,1,21,1.14,9.62,6.17,0.39,0,0,0,1
1,2,2024-05-27T05:40:00+00:00Z,1023,0,50,1.22,1.91,8.45,0.49,0,0,0,1
1,1,2024-05-27T06:50:00+00:00Z,1023,0,60,0.83,9.7,7.34,0.18,0,0,0,0
1,2,2024-05-27T06:50:00+00:00Z,1023,0,20,1.13,1.94,1.18,0.49,0,1,1,1
1,1,2024-05-27T07:55:00+00:00Z,991,1,48,1.56,3.51,,0.14,0,0,0,0
1,2,2024-05-27T07:55:00+00:00Z,1023,0,29,1.53,9.13,1.91,0.82,0,0,0,1
1,1,2024-05-27T08:58:00+00:00Z,1023,1,16,1.13,6.18,1.64,0.58,1,1,1,0
1,2,2024-05-27T08:58:00+00:00Z,1023,1,0,1.97,5.95,6.32,0.4,0,0,0,0
1,1,2024-05-27T10:05:00+00:00Z,1023,0,27,1.67,2.76,9.1,0.41,0,0,0,1
1,2,2024-05-27T10:05:00+00:00Z,1023,0,40,0.59,8.82,8.12,0.85,1,1,1,0
1,1,2024-05-27T11:12:00+00:00Z,1023,1,30,1.68,5.24,8.7,0.44,1,1,0,1
1,2,2024-05-27T11:12:00+00:00Z,1023,1,37,0.56,2.21,5.96,0.46,1,1,0,1
1,1,2024-05-27T12:09:00+00:00Z,1023,1,25,1.32,6.54,11.78,0.26,0,0,1,1
1,2,2024-05-27T12:09:00+00:00Z,1023,0,57,1.21,4.79,11.01,0.81,1,1,1,0
1,1,2024-05-27T13:00:00+00:00Z,1023,0,60,1.08,2.42,6.66,0.41,0,0,0,0
1,2,2024-05-27T13:00:00+00:00Z,1021,1,46,1.72,5.89,5.0,0.73,0,1,,0
1,1,2024-05-27T13:53:00+00:00Z,1023,0,37,1.53,8.7,1.31,0.71,0,0,1,0
1,2,2024-05-27T13:53:00+00:00Z,1019,1,42,1.31,8.27,3.52,0.59,0,,0,0
1,1,2024-05-27T15:01:00+00:00Z,1023,1,36,0.51,5.54,5.72,0.86,0,1,1,0
1,2,2024-05-27T15:01:00+00:00Z,1023,0,20,0.51,9.24,4.17,0.11,1,1,1,0
1,1,2024-05-27T16:10:00+00:00Z,1023,0,20,1.75,3.67,4.0,0.11,1,1,1,1
1,2,2024-05-27T16:10:00+00:00Z,1023,1,44,1.9,8.28,7.78,0.88,1,0,0,0
1,1,2024-05-27T17:17:00+00:00Z,1023,1,22,1.72,2.2,5.99,0.78,1,1,0,1
1,2,2024-05-27T17:17:00+00:00Z,1023,0,18,1.63,3.18,1.3,0.6,1,0,0,0
1,1,2024-05-27T18:09:00+00:00Z,1023,1,52,1.79,1.95,3.91,0.27,1,0,1,1
1,2,2024-05-27T18:09:00+00:00Z,511,,3,0.51,3.03,5.49,0.23,0,0,0,1
1,1,2024-05-27T19:13:00+00:00Z,1023,1,54,1.01,7.49,1.46,0.76,0,1,1,0
1,2,2024-05-27T19:13:00+00:00Z,1023,0,3,0.76,7.85,5.11,0.99,0,1,1,1
1,1,2024-05-27T20:18:00+00:00Z,1023,1,29,1.27,5.03,10.75,0.3,0,1,1,1
1,2,2024-05-27T20:18:00+00:00Z,1023,0,53,1.11,4.16,9.61,0.17,1,0,0,0
1,1,2024-05-27T21:18:00+00:00Z,1022,0,21,0.61,2.41,7.41,0.81,1,1,1,
1,2,2024-05-27T21:18:00+00:00Z,1023,1,14,1.14,6.2,2.11,0.48,1,0,1,1
1,1,2024-05-27T22:11:00+00:00Z,1023,0,17,0.51,6.44,11.33,0.49,1,0,0,0
1,2,2024-05-27T22:11:00+00:00Z,1023,1,47,0.66,2.8,3.83,0.95,0,1,1,1
1,1,2024-05-27T23:02:00+00:00Z,1023,1,24,0.92,3.25,6.51,0.06,0,0,1,1
1,2,2024-05-27T23:02:00+00:00Z,1023,1,48,1.06,5.66,3.58,0.57,0,0,1,0
1,1,2024-05-27T23:57:00+00:00Z,1023,1,31,1.73,3.71,6.85,0.44,0,0,1,0
1,2,2024-05-27T23:57:00+00:00Z,1023,1,50,1.38,5.86,3.69,0.52,1,1,0,0
1,1,2024-05-28T00:56:00+00:00Z,1023,0,53,1.83,9.64,5.51,0.07,0,1,0,1
1,2,2024-05-28T00:56:00+00:00Z,1023,0,5,1.49,4.85,3.34,0.8,0,1,1,1
1,1,2024-05-28T01:46:00+00:00Z,1023,0,28,1.62,6.58,6.03,0.17,1,0,1,1
1,2,2024-05-28T01:46:00+00:00Z,1023,0,13,1.24,6.97,11.85,0.34,0,1,0,0
1,1,2024-05-28T02:39:00+00:00Z,1022,1,13,1.56,6.61,8.38,0.42,0,1,1,
1,2,2024-05-28T02:39:00+00:00Z,959,1,15,0.96,,11.86,0.73,1,1,0,0
1,1,2024-05-28T03:45:00+00:00Z,1023,1,16,1.7,7.12,4.31,0.29,1,0,0,0
1,2,2024-05-28T03:45:00+00:00Z,1015,1,12,1.43,8.95,3.27,0.83,,1,1,1
1,1,2024-05-28T04:51:00+00:00Z,1023,0,35,0.84,6.42,3.47,0.97,1,1,0,0
1,2,2024-05-28T04:51:00+00:00Z,1023,0,57,0.95,2.77,4.41,0.8,1,0,1,1
1,1,2024-05-28T05:50:00+00:00Z,1007,1,34,1.28,9.83,1.25,,1,1,0,1
1,2,2024-05-28T05:50:00+00:00Z,1023,0,1,1.78,5.77,3.36,0.77,1,1,1,1
1,1,2024-05-28T06:47:00+00:00Z,1023,0,18,0.92,5.03,9.06,0.58,1,0,1,0
1,2,2024-05-28T06:47:00+00:00Z,1023,1,41,0.85,6.31,6.9,0.5,1,0,1,1
1,1,2024-05-28T07:38:00+00:00Z,1023,1,41,1.92,4.54,5.7,0.83,0,1,1,0
1,2,2024-05-28T07:38:00+00:00Z,1023,1,20,0.52,3.9,8.15,0.47,0,0,0,1
1,1,2024-05-28T08:29:00+00:00Z,1023,0,36,1.02,5.92,11.67,0.62,0,1,0,0
1,2,2024-05-28T08:29:00+00:00Z,1023,0,17,0.69,4.33,1.53,0.86,0,1,0,1
1,1,2024-05-28T09:35:00+00:00Z,1023,0,40,1.13,1.38,8.8,0.15,1,1,1,0
1,2,2024-05-28T09:35:00+00:00Z,1023,0,38,1.06,7.73,10.16,0.45,0,1,1,0
1,1,2024-05-28T10:30:00+00:00Z,1023,0,60,0.94,2.58,11.95,0.02,0,0,0,0
1,2,2024-05-28T10:30:00+00:00Z,1023,0,9,1.5,9.09,7.62,0.66,1,1,1,1
1,1,2024-05-28T11:24:00+00:00Z,1023,1,14,0.7,2.29,6.8,0.93,1,1,1,1
1,2,2024-05-28T11:24:00+00:00Z,1023,0,43,1.63,1.52,7.54,0.1,1,1,1,1
1,1,2024-05-28T12:20:00+00:00Z,1023,0,39,1.54,7.83,11.67,0.64,1,0,1,1
1,2,2024-05-28T12:20:00+00:00Z,1023,1,5,0.52,4.06,9.44,0.25,0,0,1,0
1,1,2024-05-28T13:29:00+00:00Z,1023,0,23,0.8,8.23,3.17,0.93,0,0,1,0
1,2,2024-05-28T13:29:00+00:00Z,1023,0,39,0.52,6.53,10.25,0.46,1,1,0,1
