id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,2,2025-06-08 07:50:00,1023,0,60,1.3,5.09,10.4,0.75,1,0,0,0
1,1,2025-06-08 08:51:00,767,0,,1.63,1.6,11.43,0.71,0,0,0,0
1,2,2025-06-08 08:51:00,991,1,5,0.85,4.65,,0.39,1,1,0,0
1,1,2025-06-08 09:46:00,1023,1,40,0.56,3.77,9.49,0.81,0,0,1,0
1,2,2025-06-08 09:46:00,1007,1,58,0.92,6.16,8.37,,0,1,0,1
1,1,2025-06-08 10:49:00,1023,0,60,1.22,7.43,5.8,0.93,1,1,1,0
1,2,2025-06-08 10:49:00,1023,0,60,0.92,1.86,3.95,0.12,1,1,0,1
1,1,2025-06-08 11:44:00,1023,0,60,1.33,9.97,5.71,0.85,1,0,0,1
1,2,2025-06-08 11:44:00,895,1,47,,6.43,10.87,0.78,1,1,0,0
1,1,2025-06-08 12:40:00,1022,1,43,1.54,8.98,7.21,0.3,1,1,1,
1,2,2025-06-08 12:40:00,1023,1,15,0.84,5.76,9.04,0.4,0,1,0,0
1,1,2025-06-08 13:42:00,1023,0,60,1.76,3.93,2.4,0.29,0,0,1,0
1,2,2025-06-08 13:42:00,1023,1,13,1.08,3.0,7.2,0.97,1,1,1,0
1,1,2025-06-08 14:33:00,1007,1,27,1.98,3.19,5.56,,1,1,0,1
1,2,2025-06-08 14:33:00,507,,60,1.09,5.48,9.84,0.54,1,,0,0
1,1,2025-06-08 15:24:00,447,,60,1.16,,4.56,0.63,0,1,1,0
1,2,2025-06-08 15:24:00,1023,0,60,1.51,5.2,9.8,0.33,0,0,1,1
1,1,2025-06-08 16:23:00,1007,1,43,0.65,2.65,3.92,,0,1,1,1
1,2,2025-06-08 16:23:00,1023,1,20,1.72,3.87,5.33,0.58,0,0,1,1
1,1,2025-06-08 17:23:00,1023,0,60,1.72,6.3,1.53,0.12,0,0,1,1
1,2,2025-06-08 17:23:00,767,0,,1.82,5.65,7.82,0.83,1,0,1,1
1,1,2025-06-08 18:31:00,943,0,60,0.7,,4.82,,0,1,0,1
1,2,2025-06-08 18:31:00,1023,0,60,1.69,4.52,2.95,0.13,1,0,1,0
1,1,2025-06-08 21:37:00,1022,0,60,0.58,5.48,3.66,0.68,0,0,1,
1,2,2025-06-08 21:37:00,1023,1,57,1.84,6.48,9.91,0.04,0,0,1,0
1,1,2025-06-08 22:36:00,767,1,,1.78,7.6,4.66,0.11,0,0,1,0
1,2,2025-06-08 22:36:00,927,1,5,0.94,,,0.57,1,0,0,1
1,1,2025-06-08 23:31:00,511,,60,1.59,2.38,7.32,0.61,0,1,0,1
1,2,2025-06-08 23:31:00,1023,0,60,0.79,2.86,6.69,0.61,1,1,1,1
1,1,2025-06-09 00:26:00,1023,0,60,1.21,1.57,11.0,0.98,0,1,0,1
1,2,2025-06-09 00:26:00,1023,1,53,1.77,8.47,6.91,0.11,1,0,1,0
1,1,2025-06-09 01:28:00,478,,60,1.17,1.88,,0.77,1,0,0,
1,2,2025-06-09 01:28:00,762,1,,1.07,1.74,9.09,0.37,0,,1,
1,1,2025-06-09 02:21:00,1023,1,36,2.0,2.52,9.38,0.2,1,1,1,0
1,2,2025-06-09 02:21:00,1021,1,48,1.55,5.24,2.88,0.27,0,0,,1
1,1,2025-06-09 03:12:00,1023,0,60,1.38,1.85,2.65,0.18,1,0,1,0
1,2,2025-06-09 03:12:00,1015,0,60,1.87,4.18,7.62,0.87,,1,0,1
1,1,2025-06-09 04:04:00,1023,0,60,1.34,4.7,4.55,0.43,1,0,0,0
1,2,2025-06-09 04:04:00,1022,0,60,1.21,4.61,7.0,0.54,0,1,0,
1,1,2025-06-09 05:13:00,1023,1,49,0.65,8.53,2.1,0.89,0,0,0,1
1,2,2025-06-09 05:13:00,1023,1,6,1.35,5.43,4.71,0.62,1,1,0,0
1,1,2025-06-09 06:14:00,759,1,,1.93,2.61,7.84,0.88,,1,1,0
1,2,2025-06-09 06:14:00,1023,0,60,1.16,9.73,2.77,0.32,1,1,1,0
1,1,2025-06-09 07:16:00,1018,1,43,1.22,7.51,9.45,0.39,1,,1,
1,2,2025-06-09 07:16:00,1023,0,60,1.34,2.31,9.38,0.46,1,1,0,0
1,1,2025-06-09 08:26:00,511,,60,1.24,7.15,3.05,0.19,1,1,0,0
1,2,2025-06-09 08:26:00,1023,0,60,1.03,5.48,10.32,0.75,0,0,0,1
1,1,2025-06-09 09:16:00,1023,1,13,1.04,7.24,7.36,0.26,1,0,1,1
1,2,2025-06-09 09:16:00,1023,1,7,0.82,4.81,3.38,0.83,1,0,0,1
1,1,2025-06-09 10:21:00,1023,0,60,1.5,1.13,11.13,0.79,1,0,0,0
1,2,2025-06-09 10:21:00,511,,60,0.84,6.89,7.18,0.19,1,1,1,1
1,1,2025-06-09 11:31:00,1023,0,60,1.34,5.38,6.99,0.01,1,0,0,1
1,2,2025-06-09 11:31:00,511,,60,0.64,6.52,1.88,0.81,1,1,0,1
1,1,2025-06-09 12:40:00,767,0,,0.82,8.52,5.79,0.46,0,1,0,0
1,2,2025-06-09 12:40:00,511,,60,0.51,6.56,4.65,0.84,0,0,0,1
1,1,2025-06-09 13:40:00,1022,0,60,0.55,2.27,2.4,0.08,0,1,0,
1,2,2025-06-09 13:40:00,1023,0,60,1.65,8.32,4.05,0.35,0,0,1,1
1,1,2025-06-09 14:44:00,895,0,60,,8.0,6.05,0.03,1,0,1,1
1,2,2025-06-09 14:44:00,959,0,60,1.97,,2.41,0.11,0,1,1,1
1,1,2025-06-09 15:36:00,1023,1,10,1.86,7.69,4.24,0.06,0,0,0,1
1,2,2025-06-09 15:36:00,1023,1,46,1.34,3.03,5.49,0.31,1,1,0,0
1,1,2025-06-09 16:42:00,973,1,2,1.22,1.36,,,1,0,,1
1,2,2025-06-09 16:42:00,1023,1,48,1.68,7.37,5.98,0.94,0,1,0,0
1,1,2025-06-09 17:42:00,761,1,,1.06,4.98,4.25,0.15,1,,,0
1,2,2025-06-09 17:42:00,1023,0,60,1.19,6.14,3.53,0.04,1,0,1,0
1,1,2025-06-09 18:32:00,1023,1,3,1.02,7.87,7.53,0.25,1,0,1,1
1,2,2025-06-09 18:32:00,951,0,60,1.94,,11.07,0.55,,0,0,0
1,1,2025-06-09 19:33:00,1023,1,15,1.71,8.17,1.14,0.17,1,0,1,1
1,2,2025-06-09 19:33:00,1023,0,60,1.87,4.15,4.57,0.98,1,0,1,0
1,1,2025-06-09 20:43:00,1023,1,27,1.13,2.47,8.95,0.7,1,1,1,0
1,2,2025-06-09 20:43:00,1023,0,60,1.55,1.35,4.63,0.85,0,0,0,1
1,1,2025-06-09 21:45:00,1023,0,60,0.78,8.38,2.02,0.07,1,0,1,0
1,2,2025-06-09 21:45:00,1023,1,21,1.61,9.42,5.35,0.93,0,0,1,0
1,1,2025-06-09 22:44:00,1022,0,60,1.55,8.25,3.97,0.86,0,1,1,
1,2,2025-06-09 22:44:00,1023,1,23,1.01,6.84,1.14,0.69,0,1,0,0
1,1,2025-06-09 23:51:00,895,0,60,,7.51,11.38,0.37,1,0,0,0
1,2,2025-06-09 23:51:00,1023,1,30,0.97,4.82,3.02,0.58,1,0,1,0
1,1,2025-06-10 00:58:00,1023,0,60,1.81,7.39,5.36,0.12,1,0,1,1
1,2,2025-06-10 00:58:00,1019,1,19,1.23,9.6,6.14,0.38,0,,1,0
1,1,2025-06-10 01:56:00,959,0,60,1.26,,9.22,0.94,1,0,0,0
1,2,2025-06-10 01:56:00,1023,0,60,1.87,2.89,3.32,0.54,1,0,1,1
1,1,2025-06-10 03:04:00,1019,0,60,1.71,7.73,11.71,0.4,0,,0,0
1,2,2025-06-10 03:04:00,1023,1,54,1.49,9.6,9.04,0.8,1,1,1,1
1,1,2025-06-10 04:10:00,1023,0,60,1.46,5.75,8.15,0.11,1,0,0,0
1,2,2025-06-10 04:10:00,767,1,,1.52,4.99,4.42,0.59,1,0,0,0
1,1,2025-06-10 05:00:00,955,1,59,0.58,,3.87,0.69,0,,0,0
1,2,2025-06-10 05:00:00,959,0,60,1.58,,6.4,0.99,0,0,0,0
1,1,2025-06-10 06:05:00,479,,60,1.74,1.9,,0.15,0,0,1,0
1,2,2025-06-10 06:05:00,1021,0,60,0.87,6.32,10.82,0.2,1,1,,0
1,1,2025-06-10 07:01:00,1023,1,33,1.4,3.72,10.96,0.61,1,0,1,1
1,2,2025-06-10 07:01:00,1015,1,19,0.72,1.66,4.97,0.23,,0,1,1
1,1,2025-06-10 07:58:00,1023,0,60,1.24,8.85,2.19,0.47,1,0,1,1
1,2,2025-06-10 07:58:00,1023,1,34,0.81,6.86,9.77,0.09,0,1,1,0
1,1,2025-06-10 09:04:00,991,0,60,1.9,8.42,,0.33,0,0,1,0
1,2,2025-06-10 09:04:00,1003,1,55,1.87,8.61,9.18,,0,,1,1
1,1,2025-06-10 10:01:00,1023,0,60,1.92,6.83,3.77,0.99,1,0,0,1
1,2,2025-06-10 10:01:00,1013,1,32,1.7,5.45,3.46,0.73,,0,,0
1,1,2025-06-10 10:52:00,1015,0,60,0.9,5.88,1.35,0.64,,1,1,1
1,2,2025-06-10 10:52:00,510,,60,1.14,5.15,3.8,0.49,1,1,0,
1,1,2025-06-10 11:57:00,1023,1,49,0.7,2.91,3.35,0.7,0,1,0,0
1,2,2025-06-10 11:57:00,1023,1,49,0.9,7.48,2.72,0.02,0,0,1,0
1,1,2025-06-10 12:48:00,1023,0,60,1.17,4.13,2.15,0.95,0,0,1,1
1,2,2025-06-10 12:48:00,767,0,,0.62,8.03,5.84,0.76,1,0,1,1
1,1,2025-06-10 13:43:00,511,,60,0.86,2.8,4.68,0.74,0,1,1,1
1,2,2025-06-10 13:43:00,1023,0,60,1.6,5.69,3.24,0.99,1,0,1,1
1,1,2025-06-10 14:48:00,1022,0,60,1.59,1.21,3.88,0.8,0,1,0,
1,2,2025-06-10 14:48:00,1022,1,53,1.85,1.47,6.17,0.46,1,1,1,
1,1,2025-06-10 15:44:00,1023,0,60,1.38,7.07,3.59,0.02,1,0,0,1
1,2,2025-06-10 15:44:00,511,,60,0.86,5.59,9.85,0.66,0,0,1,0
1,1,2025-06-10 16:39:00,959,1,33,1.14,,4.97,0.44,1,1,0,1
1,2,2025-06-10 16:39:00,1023,0,60,1.39,5.65,6.55,0.9,1,1,0,0
1,1,2025-06-10 17:30:00,511,,60,1.8,1.23,9.79,0.46,1,0,1,0
1,2,2025-06-10 17:30:00,1023,0,60,0.67,1.47,3.12,0.26,0,1,1,0
1,1,2025-06-10 18:26:00,735,0,,0.5,7.8,,0.57,0,0,0,0
1,2,2025-06-10 18:26:00,1019,1,7,1.24,7.25,1.86,0.07,1,,1,0
1,1,2025-06-10 19:25:00,447,,60,1.46,,10.54,0.96,1,1,1,0
1,2,2025-06-10 19:25:00,1023,1,54,1.33,6.44,11.52,0.68,1,1,1,1
1,1,2025-06-10 20:31:00,1023,0,60,1.79,7.44,6.61,0.45,1,1,1,0
1,2,2025-06-10 20:31:00,895,0,60,,6.74,8.95,0.41,0,1,1,0
1,1,2025-06-10 21:34:00,1007,0,60,0.9,2.51,8.7,,0,0,0,0
1,2,2025-06-10 21:34:00,1022,0,60,0.58,5.06,8.8,0.33,0,0,1,
1,1,2025-06-10 22:33:00,1015,1,21,0.54,5.74,11.67,0.04,,0,0,0
1,2,2025-06-10 22:33:00,511,,60,1.34,3.11,11.37,0.57,0,1,1,0
1,1,2025-06-10 23:26:00,1023,0,60,0.99,1.9,3.86,0.08,0,0,1,0
1,2,2025-06-10 23:26:00,1021,1,45,1.57,9.27,10.63,0.16,0,0,,1
1,1,2025-06-11 00:33:00,1023,1,50,0.57,9.93,2.48,0.1,0,1,1,0
1,2,2025-06-11 00:33:00,1023,0,60,0.63,5.4,10.76,0.9,1,0,1,0
1,1,2025-06-11 01:39:00,1023,0,60,0.71,3.1,10.18,0.87,1,0,0,1
1,2,2025-06-11 01:39:00,959,1,2,1.51,,11.56,0.67,0,1,0,0
1,1,2025-06-11 02:33:00,511,,60,1.81,5.83,10.33,0.82,1,0,0,0
1,2,2025-06-11 02:33:00,1023,0,60,0.94,9.1,2.41,0.51,0,0,1,1
1,1,2025-06-11 03:37:00,1023,0,60,1.02,5.65,1.18,0.09,1,0,0,1
1,2,2025-06-11 03:37:00,1023,1,4,1.27,8.05,9.27,0.44,0,1,1,0
1,1,2025-06-11 04:33:00,895,1,12,,2.09,5.56,1.0,0,1,0,1
1,2,2025-06-11 04:33:00,991,1,28,1.52,9.83,,0.13,1,0,0,1
1,1,2025-06-11 05:36:00,1023,0,60,1.18,7.49,11.82,0.21,0,0,1,0
1,2,2025-06-11 05:36:00,959,1,18,1.56,,11.84,0.72,1,1,0,1
1,1,2025-06-11 06:38:00,1022,0,60,1.58,7.81,6.96,0.76,1,0,0,
1,2,2025-06-11 06:38:00,1015,0,60,1.79,6.57,4.22,0.28,,1,1,1
1,1,2025-06-11 07:46:00,1023,1,50,1.85,5.09,11.34,0.49,0,0,0,1
1,2,2025-06-11 07:46:00,1023,0,60,1.62,4.22,11.56,0.58,1,1,0,1
1,1,2025-06-11 08:44:00,895,0,60,,7.2,3.95,0.22,1,1,1,1
1,2,2025-06-11 08:44:00,1007,0,60,1.25,1.02,9.75,,0,1,1,0
1,1,2025-06-11 09:49:00,1023,1,53,1.8,6.9,9.62,0.83,1,0,0,1
1,2,2025-06-11 09:49:00,1023,1,44,0.74,6.38,4.25,0.26,0,1,1,1
1,1,2025-06-11 10:39:00,1023,1,25,1.04,6.23,8.44,0.57,1,0,1,0
1,2,2025-06-11 10:39:00,957,0,60,1.18,,5.26,0.52,1,1,,0
1,1,2025-06-11 11:42:00,1023,1,51,0.73,2.82,9.87,0.25,1,0,1,0
1,2,2025-06-11 11:42:00,511,,60,1.45,7.87,2.65,0.39,1,0,0,0
1,1,2025-06-11 12:45:00,1023,0,60,1.79,8.71,1.1,0.52,0,0,1,1
1,2,2025-06-11 12:45:00,1023,1,42,0.95,2.82,11.29,0.78,1,0,0,0
1,1,2025-06-11 13:50:00,895,1,45,,3.42,4.96,0.6,0,1,1,1
1,2,2025-06-11 13:50:00,1023,0,60,0.64,5.94,10.88,0.62,1,0,0,0
1,1,2025-06-11 14:52:00,1021,1,59,1.63,4.8,8.85,0.81,0,1,,1
1,2,2025-06-11 14:52:00,1023,1,37,1.41,4.4,1.99,0.97,1,1,0,0
1,1,2025-06-11 15:57:00,1015,1,58,1.73,8.8,7.46,0.0,,0,0,1
1,2,2025-06-11 15:57:00,1023,1,31,1.82,2.79,3.31,0.56,1,1,0,0
1,1,2025-06-11 16:53:00,1023,1,54,0.89,9.81,1.06,0.21,0,0,1,0
1,2,2025-06-11 16:53:00,1023,0,60,1.49,5.45,2.21,0.55,0,0,0,1
1,1,2025-06-11 17:50:00,1023,0,60,1.84,2.0,7.32,0.14,1,0,0,1
1,2,2025-06-11 17:50:00,511,,60,0.77,7.49,2.98,0.5,0,0,1,1
1,1,2025-06-11 18:41:00,1015,1,47,1.61,2.45,8.45,0.09,,1,1,0
1,2,2025-06-11 18:41:00,1023,1,3,1.3,3.11,11.79,0.83,1,1,0,0
1,1,2025-06-11 19:41:00,1023,0,60,0.89,4.67,8.51,0.08,0,0,0,1
1,2,2025-06-11 19:41:00,1023,1,54,1.5,9.58,2.73,1.0,1,1,1,1
1,1,2025-06-11 22:42:00,1023,1,29,0.58,5.27,9.83,0.12,1,1,1,0
1,2,2025-06-11 22:42:00,959,0,60,0.86,,11.75,0.78,0,0,1,0
1,1,2025-06-11 23:47:00,1023,0,60,0.95,4.63,9.5,0.12,0,0,1,0
1,2,2025-06-11 23:47:00,1023,0,60,1.08,9.82,9.6,0.52,0,0,1,1
1,1,2025-06-12 00:52:00,511,,60,1.22,7.75,4.24,0.76,0,0,1,1
1,2,2025-06-12 00:52:00,1023,0,60,1.67,9.18,11.13,0.63,1,0,0,1
1,1,2025-06-12 01:48:00,1022,1,33,1.79,2.25,9.04,0.81,0,1,1,
1,2,2025-06-12 01:48:00,767,1,,1.36,2.63,9.22,0.56,0,1,1,1
1,1,2025-06-12 02:39:00,1023,0,60,0.75,3.16,9.24,0.14,1,1,0,1
1,2,2025-06-12 02:39:00,1023,1,25,1.03,9.21,2.7,0.68,1,0,1,1
1,1,2025-06-12 03:42:00,1023,0,60,1.56,8.43,4.94,0.15,0,0,1,0
1,2,2025-06-12 03:42:00,1023,0,60,0.5,3.59,1.14,0.29,0,0,1,1
1,1,2025-06-12 04:43:00,1023,0,60,1.53,5.7,1.79,0.91,1,1,0,1
1,2,2025-06-12 04:43:00,767,0,,1.08,7.76,1.33,0.07,0,0,0,1
1,1,2025-06-12 05:42:00,1023,1,23,0.55,7.33,8.11,0.27,0,1,1,1
1,2,2025-06-12 05:42:00,895,0,60,,4.76,7.07,0.75,0,0,0,0
1,1,2025-06-12 06:52:00,1023,0,60,1.19,8.56,11.1,0.08,1,1,0,0
1,2,2025-06-12 06:52:00,991,0,60,0.72,2.29,,0.29,1,0,1,1
1,1,2025-06-12 07:42:00,1023,0,60,1.1,3.12,11.01,0.39,0,1,0,1
1,2,2025-06-12 07:42:00,1023,1,56,0.74,5.05,11.32,0.14,1,1,0,0
1,1,2025-06-12 08:36:00,1007,0,60,1.71,3.01,4.01,,1,1,0,1
1,2,2025-06-12 08:36:00,1023,0,60,1.41,8.29,4.2,0.52,0,1,1,0
1,1,2025-06-12 09:27:00,1022,1,45,1.91,8.5,5.22,0.75,0,0,0,
1,2,2025-06-12 09:27:00,1023,0,60,0.84,5.0,11.87,0.95,0,0,0,0
1,1,2025-06-12 10:33:00,1023,1,43,1.7,5.08,4.39,0.36,0,1,1,0
1,2,2025-06-12 10:33:00,1007,1,32,0.66,5.09,1.58,,1,1,0,1
1,1,2025-06-12 11:30:00,1023,0,60,1.95,9.56,3.62,0.97,1,0,0,1
1,2,2025-06-12 11:30:00,703,1,,0.64,,6.75,0.1,1,1,1,1
1,1,2025-06-12 12:30:00,1022,1,26,1.97,4.69,8.79,0.51,0,1,0,
1,2,2025-06-12 12:30:00,511,,60,0.69,5.85,3.8,0.62,1,0,0,0
1,1,2025-06-12 13:20:00,1023,1,17,0.55,7.55,8.11,0.35,0,1,0,0
1,2,2025-06-12 13:20:00,1023,0,60,0.72,4.81,5.47,0.52,1,0,0,1
1,1,2025-06-12 14:20:00,1023,0,60,0.78,1.49,4.68,0.77,1,0,0,0
1,2,2025-06-12 14:20:00,1023,1,18,0.96,9.31,11.15,0.72,0,0,1,1
1,1,2025-06-12 15:13:00,1015,0,60,1.43,9.49,3.4,0.3,,0,0,0
1,2,2025-06-12 15:13:00,1023,1,6,0.51,5.7,9.67,0.75,1,1,0,1
1,1,2025-06-12 16:06:00,1023,1,55,1.53,6.11,9.72,0.1,0,0,1,1
1,2,2025-06-12 16:06:00,957,0,60,0.82,,10.62,0.41,0,0,,0
1,1,2025-06-12 17:13:00,895,0,60,,8.72,5.59,0.39,0,0,1,0
1,2,2025-06-12 17:13:00,1019,1,6,0.94,9.5,10.69,0.59,1,,0,0
1,1,2025-06-12 18:17:00,509,,60,1.56,9.78,5.57,0.49,0,1,,0
1,2,2025-06-12 18:17:00,1023,1,8,1.23,7.79,9.83,0.52,1,1,1,0
1,1,2025-06-12 19:20:00,895,0,60,,9.97,8.75,0.63,1,1,1,1
1,2,2025-06-12 19:20:00,1023,0,60,1.58,6.86,1.77,0.42,0,0,1,0
1,1,2025-06-12 20:27:00,1023,0,60,1.94,2.17,8.36,0.25,0,0,0,1
1,2,2025-06-12 20:27:00,511,,60,1.23,3.66,1.83,0.83,1,1,0,0
1,1,2025-06-12 21:36:00,1023,1,42,1.29,7.2,4.29,0.11,1,0,0,0
1,2,2025-06-12 21:36:00,767,1,,0.58,1.56,5.46,0.8,1,0,1,0
1,1,2025-06-12 22:46:00,1021,0,60,0.84,5.98,7.5,0.65,0,0,,1
1,2,2025-06-12 22:46:00,1023,1,42,0.84,7.52,1.49,0.91,0,1,1,1
1,1,2025-06-12 23:39:00,767,0,,0.67,9.21,1.04,0.08,1,1,1,0
1,2,2025-06-12 23:39:00,1023,0,60,0.96,6.1,9.73,0.41,0,0,1,0
1,1,2025-06-13 00:37:00,1023,1,12,1.42,4.26,5.19,0.25,0,0,0,1
1,2,2025-06-13 00:37:00,1021,1,35,0.96,6.77,2.38,0.2,0,1,,0
1,1,2025-06-13 01:39:00,1023,0,60,1.3,9.75,9.65,0.71,1,1,1,0
1,2,2025-06-13 01:39:00,511,,60,1.36,7.1,8.03,0.97,1,0,0,0
1,1,2025-06-13 02:33:00,991,1,24,1.82,6.72,,0.05,0,0,1,1
1,2,2025-06-13 02:33:00,639,0,,,8.1,8.88,0.14,0,0,1,1
1,1,2025-06-13 03:33:00,1023,1,48,0.75,8.26,10.24,0.93,1,1,1,0
1,2,2025-06-13 03:33:00,1007,0,60,1.08,2.93,9.89,,1,0,1,1
1,1,2025-06-13 04:43:00,1021,0,60,0.92,5.38,3.59,0.83,1,0,,0
1,2,2025-06-13 04:43:00,1023,1,27,0.8,4.26,11.08,0.16,0,0,0,0
1,1,2025-06-13 05:38:00,1019,1,32,1.22,5.41,11.13,0.58,0,,1,1
1,2,2025-06-13 05:38:00,1019,0,60,0.69,1.95,10.32,0.91,0,,0,1
1,1,2025-06-13 06:37:00,1023,0,60,1.87,4.38,9.87,0.09,1,1,0,1
1,2,2025-06-13 06:37:00,1023,1,31,1.53,9.67,8.42,0.08,1,1,1,0
1,1,2025-06-13 07:40:00,511,,60,1.28,3.86,7.89,0.51,0,1,0,0
1,2,2025-06-13 07:40:00,1023,1,35,0.79,7.14,10.64,0.65,0,1,0,1
1,1,2025-06-13 08:46:00,767,1,,1.05,5.71,10.12,0.23,1,0,0,1
1,2,2025-06-13 08:46:00,1023,1,47,1.28,1.86,10.73,0.45,0,0,0,0
1,1,2025-06-13 09:46:00,767,0,,1.62,1.01,3.93,0.11,1,0,0,1
1,2,2025-06-13 09:46:00,1023,0,60,1.61,2.39,1.17,0.85,0,1,1,1
1,1,2025-06-13 11:53:00,1023,1,19,1.18,4.85,1.74,0.48,1,0,1,0
1,2,2025-06-13 11:53:00,1023,1,31,1.08,5.64,3.93,0.88,1,0,0,1
1,1,2025-06-13 12:58:00,1015,0,60,0.9,1.48,7.45,0.24,,0,0,1
1,2,2025-06-13 12:58:00,1023,1,12,1.15,1.08,3.72,0.16,1,1,1,1
1,1,2025-06-13 13:53:00,1023,1,27,0.97,3.87,6.24,0.16,0,0,1,0
1,2,2025-06-13 13:53:00,991,1,6,1.72,4.77,,0.35,1,1,1,1
1,1,2025-06-13 14:43:00,959,1,8,1.44,,7.4,0.62,1,1,0,1
1,2,2025-06-13 14:43:00,1021,0,60,1.59,4.15,9.99,0.1,1,1,,1
1,1,2025-06-13 15:43:00,511,,60,1.16,6.89,9.28,0.13,1,1,1,0
1,2,2025-06-13 15:43:00,1015,0,60,1.15,2.91,8.94,0.33,,1,0,0
1,1,2025-06-13 16:37:00,1023,1,29,0.88,8.34,3.03,0.75,1,0,1,0
1,2,2025-06-13 16:37:00,1023,1,46,0.92,4.36,6.38,0.51,1,1,0,0
1,1,2025-06-13 17:46:00,1023,1,58,1.51,8.21,11.38,0.15,1,1,0,0
1,2,2025-06-13 17:46:00,1019,0,60,1.75,7.45,6.96,0.18,0,,0,1
1,1,2025-06-13 18:46:00,1023,1,18,1.18,8.64,2.48,0.43,1,1,0,1
1,2,2025-06-13 18:46:00,1023,1,7,0.51,8.17,8.65,0.47,1,0,0,0
1,1,2025-06-13 19:37:00,1023,0,60,1.56,3.94,11.89,0.81,0,0,1,1
1,2,2025-06-13 19:37:00,1023,0,60,0.65,5.67,11.48,0.51,1,1,0,1
1,1,2025-06-13 20:32:00,1023,0,60,1.64,3.55,2.8,0.13,1,1,0,1
1,2,2025-06-13 20:32:00,1023,0,60,1.65,9.74,5.88,0.48,0,1,0,0
1,1,2025-06-13 21:42:00,1023,1,29,0.82,7.4,1.45,0.54,0,1,0,1
1,2,2025-06-13 21:42:00,1022,1,33,0.93,6.13,9.89,0.29,1,0,1,
1,1,2025-06-13 22:34:00,1023,0,60,1.38,6.75,9.64,0.46,1,0,0,0
1,2,2025-06-13 22:34:00,991,0,60,0.71,6.74,,0.15,0,0,1,1
1,1,2025-06-13 23:44:00,957,0,60,0.92,,1.37,0.43,0,0,,1
1,2,2025-06-13 23:44:00,1023,1,52,1.76,5.36,1.05,0.57,1,0,1,0
1,1,2025-06-14 00:45:00,511,,60,1.6,6.24,5.89,0.88,0,0,0,1
1,2,2025-06-14 00:45:00,1023,0,60,0.86,5.58,1.95,0.37,0,0,0,0
1,1,2025-06-14 01:36:00,767,0,,1.1,5.57,11.1,0.94,0,1,1,1
1,2,2025-06-14 01:36:00,767,0,,1.02,9.39,9.77,0.82,1,1,0,1
1,1,2025-06-14 02:46:00,1023,1,22,1.09,3.55,6.67,0.42,1,1,0,1
1,2,2025-06-14 02:46:00,1023,1,47,1.34,1.13,10.8,0.59,0,1,0,0
1,1,2025-06-14 03:53:00,767,1,,1.75,8.26,8.28,0.9,0,0,0,1
1,2,2025-06-14 03:53:00,1023,0,60,0.69,3.04,7.67,0.15,1,0,1,0
1,1,2025-06-14 05:01:00,1023,1,16,0.69,3.5,2.78,0.44,1,1,1,0
1,2,2025-06-14 05:01:00,1023,1,7,0.82,1.87,3.24,0.96,1,0,0,1
1,1,2025-06-14 06:10:00,767,0,,0.73,2.56,2.39,0.63,1,0,1,0
1,2,2025-06-14 06:10:00,1023,1,23,0.55,3.73,2.26,0.47,0,1,1,1
1,1,2025-06-14 07:09:00,1023,0,60,1.99,4.96,4.0,0.88,0,0,0,1
1,2,2025-06-14 07:09:00,1023,0,60,1.85,7.19,5.4,0.79,1,1,0,1
1,1,2025-06-14 08:00:00,511,,60,1.22,8.71,2.9,0.49,0,1,0,1
1,2,2025-06-14 08:00:00,1019,0,60,0.61,7.28,11.44,0.57,0,,1,1
1,1,2025-06-14 08:59:00,1023,1,39,1.33,4.82,10.32,0.0,1,1,1,1
1,2,2025-06-14 08:59:00,1023,1,39,1.48,8.99,10.08,0.57,1,1,0,0
1,1,2025-06-14 10:00:00,511,,60,1.01,7.35,11.5,0.17,0,1,0,1
1,2,2025-06-14 10:00:00,1023,0,60,1.83,5.33,3.81,0.32,1,1,0,1
1,1,2025-06-14 11:10:00,959,1,22,1.84,,6.0,0.66,1,1,0,1
1,2,2025-06-14 11:10:00,1019,0,60,1.54,6.05,7.33,0.12,0,,1,0
1,1,2025-06-14 12:18:00,511,,60,1.48,9.11,1.42,0.37,0,1,0,1
1,2,2025-06-14 12:18:00,1023,0,60,1.25,6.46,7.57,0.46,0,1,0,0
1,1,2025-06-14 13:11:00,1023,0,60,0.96,9.64,11.93,0.35,1,1,1,1
1,2,2025-06-14 13:11:00,1023,0,60,0.72,4.95,7.12,0.46,1,1,0,0
1,1,2025-06-14 14:14:00,1023,0,60,1.62,4.2,5.19,0.68,0,0,0,1
1,2,2025-06-14 14:14:00,1019,1,42,0.87,5.59,1.78,0.19,0,,1,0
1,1,2025-06-14 15:04:00,1023,1,29,0.86,7.26,3.12,0.83,1,0,0,1
1,2,2025-06-14 15:04:00,1023,0,60,1.21,6.61,3.93,0.16,1,1,0,1
1,1,2025-06-14 16:11:00,959,0,60,1.74,,1.98,0.46,0,1,1,1
1,2,2025-06-14 16:11:00,955,0,60,0.61,,8.81,0.73,1,,1,0
1,1,2025-06-14 17:03:00,1023,1,57,0.81,7.54,5.66,0.18,1,1,0,1
1,2,2025-06-14 17:03:00,511,,60,0.8,1.05,3.16,0.77,0,1,1,0
