id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,2,2025-05-14T23:13:00+00:00Z,1023,0,58,1.15,7.62,7.45,0.05,0,1,0,1
1,1,2025-05-15T00:13:00+00:00Z,1023,0,28,1.04,7.72,9.51,0.38,1,0,0,0
1,2,2025-05-15T00:13:00+00:00Z,1023,1,30,0.68,2.42,4.7,0.92,1,1,1,0
1,1,2025-05-15T01:23:00+00:00Z,1023,1,5,1.71,2.55,7.26,0.94,1,1,0,1
1,2,2025-05-15T01:23:00+00:00Z,1023,0,57,2.0,8.24,7.54,0.41,1,0,0,1
1,1,2025-05-15T02:17:00+00:00Z,1023,0,44,0.82,9.75,4.64,0.62,1,0,1,0
1,2,2025-05-15T02:17:00+00:00Z,1023,1,47,1.42,2.17,2.87,0.44,1,0,1,0
1,1,2025-05-15T03:21:00+00:00Z,1023,1,18,1.83,7.09,6.61,0.66,0,0,0,1
1,2,2025-05-15T03:21:00+00:00Z,959,1,17,1.19,,4.68,0.35,0,1,1,0
1,1,2025-05-15T04:31:00+00:00Z,1023,1,4,0.99,9.8,1.01,0.92,1,0,1,0
1,2,2025-05-15T04:31:00+00:00Z,1023,0,10,1.22,9.13,11.82,0.48,1,0,1,1
1,1,2025-05-15T05:33:00+00:00Z,1023,1,20,1.15,6.82,5.34,0.04,1,0,0,1
1,2,2025-05-15T05:33:00+00:00Z,1023,0,52,1.22,8.78,2.96,0.07,0,1,0,0
1,1,2025-05-15T06:27:00+00:00Z,1023,0,10,0.93,2.6,9.74,0.86,1,1,0,1
1,2,2025-05-15T06:27:00+00:00Z,1023,0,47,1.16,6.27,1.75,0.0,1,1,0,0
1,1,2025-05-15T07:22:00+00:00Z,959,0,46,1.6,,5.81,0.94,1,1,0,1
1,2,2025-05-15T07:22:00+00:00Z,1023,0,43,0.98,4.6,5.7,0.8,0,1,1,0
1,1,2025-05-15T08:24:00+00:00Z,1023,0,10,1.14,2.42,2.03,0.96,0,1,1,1
1,2,2025-05-15T08:24:00+00:00Z,1023,0,47,0.98,6.43,11.79,0.98,0,0,0,1
1,1,2025-05-15T09:20:00+00:00Z,1022,1,58,1.16,4.8,8.03,0.56,1,0,0,
1,2,2025-05-15T09:20:00+00:00Z,1023,0,6,1.41,4.75,2.58,0.69,1,1,0,1
1,1,2025-05-15T10:13:00+00:00Z,1023,1,9,1.38,8.87,11.97,0.56,1,0,0,1
1,2,2025-05-15T10:13:00+00:00Z,1023,1,41,1.93,8.09,7.7,0.5,1,0,1,1
1,1,2025-05-15T11:06:00+00:00Z,1023,0,16,1.35,2.67,9.29,0.26,1,1,0,1
1,2,2025-05-15T11:06:00+00:00Z,1023,0,60,1.6,8.99,11.71,0.51,0,0,0,0
1,1,2025-05-15T12:11:00+00:00Z,1023,0,47,0.68,1.03,1.43,0.54,1,1,0,1
1,2,2025-05-15T12:11:00+00:00Z,1023,0,13,0.59,5.17,2.95,0.11,1,0,1,1
1,1,2025-05-15T13:08:00+00:00Z,1023,0,43,1.07,1.18,1.87,0.99,1,0,0,0
1,2,2025-05-15T13:08:00+00:00Z,1023,1,11,0.98,3.51,6.72,0.81,0,1,0,0
1,1,2025-05-15T13:58:00+00:00Z,1023,1,57,1.09,2.1,9.09,0.58,0,0,0,1
1,2,2025-05-15T13:58:00+00:00Z,1023,1,54,1.01,2.05,4.88,0.03,0,0,1,0
1,1,2025-05-15T15:02:00+00:00Z,1023,1,59,1.16,4.84,7.29,0.2,1,1,1,0
1,2,2025-05-15T15:02:00+00:00Z,1023,0,10,0.73,3.28,8.7,0.89,1,1,0,0
1,1,2025-05-15T15:52:00+00:00Z,1023,0,25,0.64,6.95,2.28,0.09,0,1,0,1
1,2,2025-05-15T15:52:00+00:00Z,1023,1,23,1.75,2.39,1.26,0.45,0,0,0,0
1,1,2025-05-15T16:56:00+00:00Z,1023,0,17,0.93,1.51,8.26,0.67,1,1,0,0
1,2,2025-05-15T16:56:00+00:00Z,1023,1,52,0.69,3.31,4.78,0.74,1,1,1,0
1,1,2025-05-15T17:54:00+00:00Z,1023,1,31,1.64,4.07,5.33,0.17,0,0,0,1
1,2,2025-05-15T17:54:00+00:00Z,1023,0,28,1.58,3.05,11.32,0.2,0,1,1,0
1,1,2025-05-15T18:56:00+00:00Z,895,1,33,,2.07,9.53,0.9,1,0,1,1
1,2,2025-05-15T18:56:00+00:00Z,1023,0,50,1.08,6.45,5.88,0.33,1,0,1,1
1,1,2025-05-15T19:51:00+00:00Z,1023,1,20,1.13,3.6,8.81,0.08,0,0,1,0
1,2,2025-05-15T19:51:00+00:00Z,1023,0,52,1.23,6.75,8.03,0.38,1,0,1,1
1,1,2025-05-15T21:00:00+00:00Z,1023,0,50,1.18,9.91,8.14,0.82,0,0,1,1
1,2,2025-05-15T21:00:00+00:00Z,1023,1,1,0.71,9.17,8.73,0.85,1,0,0,0
1,1,2025-05-15T21:58:00+00:00Z,1023,1,4,0.7,2.72,7.53,0.47,0,1,0,0
1,2,2025-05-15T21:58:00+00:00Z,1023,1,11,1.38,1.29,5.8,0.48,0,0,0,0
1,1,2025-05-15T22:56:00+00:00Z,1023,0,38,1.72,4.8,11.45,0.04,1,1,0,0
1,2,2025-05-15T22:56:00+00:00Z,1023,0,11,0.91,5.91,9.24,0.62,1,1,1,0
1,1,2025-05-16T00:02:00+00:00Z,1023,0,2,1.51,9.9,10.89,0.55,1,0,1,1
1,2,2025-05-16T00:02:00+00:00Z,1023,0,60,1.84,7.08,3.94,0.32,0,0,0,0
1,1,2025-05-16T01:07:00+00:00Z,1023,1,55,1.18,4.17,7.01,0.71,1,0,1,0
1,2,2025-05-16T01:07:00+00:00Z,1023,1,12,1.37,9.29,9.13,0.29,1,0,0,0
1,1,2025-05-16T02:08:00+00:00Z,895,1,32,,3.16,4.43,0.67,1,1,0,1
1,2,2025-05-16T02:08:00+00:00Z,1023,1,50,0.91,2.61,2.62,0.06,1,1,1,0
1,1,2025-05-16T03:07:00+00:00Z,1023,0,25,1.85,2.41,3.29,0.03,1,0,1,1
1,2,2025-05-16T03:07:00+00:00Z,767,0,,0.73,4.49,3.28,0.52,0,1,0,0
1,1,2025-05-16T04:03:00+00:00Z,1023,0,55,1.45,8.76,11.36,0.3,0,1,0,1
1,2,2025-05-16T04:03:00+00:00Z,1023,1,58,1.93,4.3,8.62,0.23,0,1,0,0
1,1,2025-05-16T05:03:00+00:00Z,1023,1,42,1.53,3.61,11.21,0.24,1,1,0,0
1,2,2025-05-16T05:03:00+00:00Z,1023,1,34,1.05,3.38,9.68,0.89,1,1,1,0
1,1,2025-05-16T06:11:00+00:00Z,1023,0,51,1.37,1.42,2.79,0.12,0,1,1,1
1,2,2025-05-16T06:11:00+00:00Z,1023,1,45,1.52,1.31,1.69,0.81,1,1,1,0
1,1,2025-05-16T07:03:00+00:00Z,1023,1,31,1.43,9.29,8.92,0.21,1,0,1,1
1,2,2025-05-16T07:03:00+00:00Z,1023,0,43,1.7,6.42,9.65,0.17,1,0,0,1
1,1,2025-05-16T07:53:00+00:00Z,1023,0,2,0.57,4.51,3.68,0.97,0,0,1,1
1,2,2025-05-16T07:53:00+00:00Z,1023,0,4,0.91,5.4,11.66,0.26,1,0,0,1
1,1,2025-05-16T08:55:00+00:00Z,991,0,5,0.92,3.22,,0.68,1,0,0,0
1,2,2025-05-16T08:55:00+00:00Z,1023,0,58,0.76,3.21,11.31,0.64,1,0,1,0
1,1,2025-05-16T10:02:00+00:00Z,1023,0,49,1.63,9.36,8.3,0.04,0,0,1,0
1,2,2025-05-16T10:02:00+00:00Z,1023,0,29,1.26,8.0,3.04,0.39,1,1,0,0
1,1,2025-05-16T11:01:00+00:00Z,1023,1,26,1.25,6.93,8.24,0.45,1,0,1,0
1,2,2025-05-16T11:01:00+00:00Z,1023,0,57,1.05,1.17,7.44,0.5,0,1,1,1
1,1,2025-05-16T11:52:00+00:00Z,1023,0,47,1.9,4.82,8.4,0.27,1,0,0,1
1,2,2025-05-16T11:52:00+00:00Z,991,1,37,0.72,8.4,,0.73,0,0,1,1
1,1,2025-05-16T12:48:00+00:00Z,1023,1,52,1.87,9.88,10.01,0.69,0,0,1,0
1,2,2025-05-16T12:48:00+00:00Z,1023,1,51,0.87,5.17,9.37,0.37,1,1,1,1
1,1,2025-05-16T13:49:00+00:00Z,1023,0,38,1.18,2.86,5.24,0.06,1,0,1,0
1,2,2025-05-16T13:49:00+00:00Z,1023,1,12,1.71,6.07,11.39,0.55,0,0,1,1
1,1,2025-05-16T14:45:00+00:00Z,1023,0,7,1.02,6.92,2.46,0.68,1,0,1,0
1,2,2025-05-16T14:45:00+00:00Z,1021,1,47,0.79,4.47,7.22,0.43,0,1,,1
1,1,2025-05-16T15:54:00+00:00Z,959,0,38,1.01,,4.91,0.2,0,0,1,1
1,2,2025-05-16T15:54:00+00:00Z,1023,0,37,1.1,10.0,4.98,0.53,1,0,0,1
1,1,2025-05-16T17:02:00+00:00Z,1023,0,2,0.95,5.73,7.58,0.48,0,0,1,1
1,2,2025-05-16T17:02:00+00:00Z,1023,0,14,0.85,3.39,2.93,0.93,1,1,0,1
1,1,2025-05-16T18:09:00+00:00Z,1023,1,27,1.53,6.78,6.48,0.31,0,0,1,1
1,2,2025-05-16T18:09:00+00:00Z,1023,1,19,1.93,1.94,11.74,0.04,1,0,0,1
1,1,2025-05-16T19:06:00+00:00Z,1023,1,34,1.37,7.5,10.75,0.05,1,1,1,0
1,2,2025-05-16T19:06:00+00:00Z,1023,0,40,0.86,9.23,1.5,0.39,1,1,0,1
1,1,2025-05-16T20:03:00+00:00Z,1007,0,56,2.0,1.46,7.06,,0,0,1,0
1,2,2025-05-16T20:03:00+00:00Z,1023,1,16,0.55,7.19,1.96,0.05,0,0,0,1
1,1,2025-05-16T21:11:00+00:00Z,1023,1,41,0.8,1.06,2.4,0.93,0,0,1,0
1,2,2025-05-16T21:11:00+00:00Z,991,0,53,1.54,6.39,,0.59,0,1,0,1
1,1,2025-05-16T22:05:00+00:00Z,1023,1,36,0.84,8.8,5.07,0.2,0,1,1,1
1,2,2025-05-16T22:05:00+00:00Z,1023,0,53,0.93,9.95,8.78,0.45,0,1,1,0
1,1,2025-05-16T22:55:00+00:00Z,1023,0,44,0.57,1.72,5.54,0.44,1,0,1,1
1,2,2025-05-16T22:55:00+00:00Z,1023,0,45,1.06,6.81,11.46,0.86,0,0,1,1
1,1,2025-05-16T23:57:00+00:00Z,1023,1,36,0.94,1.86,3.55,0.37,1,1,1,0
1,2,2025-05-16T23:57:00+00:00Z,1023,1,50,0.63,1.05,8.59,0.58,1,0,0,1
1,1,2025-05-17T00:59:00+00:00Z,1023,0,6,1.78,9.13,4.1,0.42,0,0,0,1
1,2,2025-05-17T00:59:00+00:00Z,1023,1,14,1.29,2.1,6.32,0.16,0,1,0,1
1,1,2025-05-17T01:56:00+00:00Z,1023,1,26,1.04,8.05,1.46,0.22,1,0,0,1
1,2,2025-05-17T01:56:00+00:00Z,991,1,7,1.39,7.48,,0.43,0,0,1,0
1,1,2025-05-17T02:56:00+00:00Z,1023,0,25,0.68,1.5,10.63,0.65,1,1,1,1
1,2,2025-05-17T02:56:00+00:00Z,1023,1,42,0.69,1.58,5.37,0.57,1,1,0,1
1,1,2025-05-17T03:58:00+00:00Z,1023,0,49,1.62,1.01,3.19,0.95,1,1,1,1
1,2,2025-05-17T03:58:00+00:00Z,1023,0,17,1.05,5.37,11.26,0.95,0,0,1,0
1,1,2025-05-17T05:03:00+00:00Z,1023,1,14,0.9,4.34,9.35,0.01,1,1,0,1
1,2,2025-05-17T05:03:00+00:00Z,1023,1,3,1.83,2.42,4.77,0.49,1,0,1,1
1,1,2025-05-17T05:56:00+00:00Z,1019,1,48,0.72,2.95,11.43,0.48,1,,1,0
1,2,2025-05-17T05:56:00+00:00Z,1023,0,19,1.36,8.54,3.22,0.06,0,1,0,0
1,1,2025-05-17T06:53:00+00:00Z,1019,1,7,1.77,9.57,3.61,0.57,1,,0,0
1,2,2025-05-17T06:53:00+00:00Z,1023,0,34,0.72,1.66,3.12,0.43,1,0,1,0
1,1,2025-05-17T07:51:00+00:00Z,1023,0,13,0.78,4.23,2.17,0.19,1,0,0,1
1,2,2025-05-17T07:51:00+00:00Z,1023,1,25,1.98,1.46,4.22,0.85,0,1,0,1
1,1,2025-05-17T08:59:00+00:00Z,1023,1,53,1.6,6.98,4.81,0.48,0,0,1,0
1,2,2025-05-17T08:59:00+00:00Z,1023,1,49,1.43,4.64,10.57,0.86,1,0,0,1
1,1,2025-05-17T09:57:00+00:00Z,1023,0,5,1.89,5.0,8.48,0.85,1,1,1,0
1,2,2025-05-17T09:57:00+00:00Z,1023,0,30,1.43,6.2,7.91,0.86,0,0,1,1
1,1,2025-05-17T10:54:00+00:00Z,1019,1,48,0.62,3.68,2.0,0.57,1,,1,0
1,2,2025-05-17T10:54:00+00:00Z,1023,0,59,0.56,4.74,8.01,0.69,1,0,0,1
1,1,2025-05-17T11:47:00+00:00Z,1023,0,31,0.55,6.96,10.96,0.46,0,0,0,1
1,2,2025-05-17T11:47:00+00:00Z,1023,0,21,1.64,1.19,8.9,0.38,0,1,1,1
1,1,2025-05-17T12:41:00+00:00Z,1023,0,38,1.24,1.33,1.17,0.75,1,0,0,0
1,2,2025-05-17T12:41:00+00:00Z,1023,0,3,0.75,9.43,4.2,0.17,0,1,1,1
1,1,2025-05-17T13:48:00+00:00Z,1023,1,8,0.92,1.68,2.89,0.74,0,0,0,1
1,2,2025-05-17T13:48:00+00:00Z,1023,1,6,1.74,3.41,4.86,0.03,0,1,0,0
1,1,2025-05-17T14:48:00+00:00Z,1023,0,38,1.82,1.52,4.82,0.39,1,0,1,1
1,2,2025-05-17T14:48:00+00:00Z,1023,1,40,0.59,2.27,2.46,0.35,1,1,0,0
1,1,2025-05-17T15:50:00+00:00Z,1023,1,30,1.31,5.4,8.57,0.15,0,1,1,1
1,2,2025-05-17T15:50:00+00:00Z,1022,1,52,1.62,6.46,5.49,0.75,0,0,1,
1,1,2025-05-17T16:55:00+00:00Z,1023,1,16,0.98,5.85,5.98,0.26,0,0,1,1
1,2,2025-05-17T16:55:00+00:00Z,1023,1,16,0.73,1.9,3.63,0.33,1,0,0,1
1,1,2025-05-17T18:01:00+00:00Z,959,1,38,1.09,,1.54,0.58,1,1,0,1
1,2,2025-05-17T18:01:00+00:00Z,1023,0,5,0.87,4.08,3.64,0.93,1,1,1,0
1,1,2025-05-17T20:59:00+00:00Z,1023,1,56,1.82,1.22,11.75,0.23,1,0,1,1
1,2,2025-05-17T20:59:00+00:00Z,1019,1,34,1.49,4.45,6.11,0.67,1,,1,0
1,1,2025-05-17T22:07:00+00:00Z,1023,1,47,0.66,7.0,7.43,0.52,1,1,1,0
1,2,2025-05-17T22:07:00+00:00Z,1023,1,23,1.43,1.08,11.85,0.98,0,1,0,0
1,1,2025-05-17T23:03:00+00:00Z,1023,0,60,0.64,9.56,8.13,0.15,0,0,0,0
1,2,2025-05-17T23:03:00+00:00Z,1023,1,15,1.52,6.34,8.85,0.78,1,0,0,1
1,1,2025-05-18T00:08:00+00:00Z,1023,1,42,1.7,5.3,8.57,0.46,1,0,0,0
1,2,2025-05-18T00:08:00+00:00Z,767,0,,1.95,2.39,2.73,0.2,0,0,0,0
1,1,2025-05-18T01:17:00+00:00Z,1023,0,38,1.8,7.28,3.92,0.56,0,1,0,0
1,2,2025-05-18T01:17:00+00:00Z,1023,1,25,0.8,6.24,9.61,0.26,0,1,1,0
1,1,2025-05-18T02:20:00+00:00Z,511,,5,1.42,3.79,6.42,0.91,1,0,0,1
1,2,2025-05-18T02:20:00+00:00Z,1023,1,23,0.95,7.63,2.37,0.43,0,0,1,0
1,1,2025-05-18T03:29:00+00:00Z,1023,0,18,1.85,7.22,8.12,0.25,1,0,0,0
1,2,2025-05-18T03:29:00+00:00Z,1023,0,29,1.93,4.92,8.15,0.49,1,0,1,0
1,1,2025-05-18T04:20:00+00:00Z,1023,1,52,0.9,5.02,7.43,0.76,1,0,0,1
1,2,2025-05-18T04:20:00+00:00Z,1023,1,8,1.74,7.94,6.16,0.46,0,1,0,1
1,1,2025-05-18T05:23:00+00:00Z,1023,0,45,1.53,4.07,3.33,0.18,1,1,1,0
1,2,2025-05-18T05:23:00+00:00Z,1023,0,5,1.43,1.42,6.44,0.67,0,1,1,1
1,1,2025-05-18T06:20:00+00:00Z,1023,0,59,0.96,1.63,3.14,0.56,1,1,1,0
1,2,2025-05-18T06:20:00+00:00Z,1023,1,54,1.21,8.08,3.28,0.65,0,0,0,1
1,1,2025-05-18T07:19:00+00:00Z,1023,1,2,0.5,7.91,7.54,0.44,0,1,0,0
1,2,2025-05-18T07:19:00+00:00Z,1023,0,39,1.71,1.34,8.76,0.93,0,1,0,1
1,1,2025-05-18T08:15:00+00:00Z,1023,1,27,1.58,9.22,4.28,0.02,1,1,1,1
1,2,2025-05-18T08:15:00+00:00Z,1023,0,15,0.97,2.17,6.4,0.85,1,1,0,0
1,1,2025-05-18T09:21:00+00:00Z,751,0,,1.59,4.02,11.22,,0,1,1,1
1,2,2025-05-18T09:21:00+00:00Z,1023,0,26,0.78,7.25,11.79,0.31,1,1,1,1
1,1,2025-05-18T10:29:00+00:00Z,1021,1,5,1.03,3.87,10.69,0.94,1,1,,0
1,2,2025-05-18T10:29:00+00:00Z,1023,0,19,1.31,9.93,4.47,0.46,0,0,1,0
1,1,2025-05-18T11:20:00+00:00Z,1023,0,4,1.03,6.18,10.62,0.18,0,0,1,1
1,2,2025-05-18T11:20:00+00:00Z,1023,1,39,1.15,9.08,6.47,0.89,1,0,1,0
1,1,2025-05-18T12:16:00+00:00Z,1023,0,43,0.79,4.32,4.66,0.97,1,1,1,0
1,2,2025-05-18T12:16:00+00:00Z,1023,1,13,0.66,3.95,9.59,0.46,1,1,1,0
1,1,2025-05-18T13:22:00+00:00Z,1023,1,36,1.15,5.51,7.49,0.58,1,0,1,1
1,2,2025-05-18T13:22:00+00:00Z,1023,1,37,0.84,3.24,11.59,0.89,0,0,0,0
1,1,2025-05-18T14:30:00+00:00Z,1023,1,28,0.7,7.86,6.78,0.25,0,0,1,1
1,2,2025-05-18T14:30:00+00:00Z,1023,0,33,0.7,8.32,5.59,0.03,0,1,1,0
1,1,2025-05-18T15:34:00+00:00Z,1023,1,33,1.13,9.19,6.31,0.31,0,0,0,0
1,2,2025-05-18T15:34:00+00:00Z,767,1,,0.59,1.7,5.2,0.58,0,0,1,1
1,1,2025-05-18T16:24:00+00:00Z,1023,1,7,0.76,2.19,7.33,0.24,1,0,0,1
1,2,2025-05-18T16:24:00+00:00Z,1023,0,60,1.83,1.19,4.6,0.28,0,0,0,0
1,1,2025-05-18T17:16:00+00:00Z,1023,1,25,1.62,3.03,8.22,0.97,1,0,0,0
1,2,2025-05-18T17:16:00+00:00Z,1023,0,9,0.72,4.0,8.97,0.38,0,0,0,1
1,1,2025-05-18T18:18:00+00:00Z,1023,0,4,1.06,3.5,6.76,0.23,0,0,0,1
1,2,2025-05-18T18:18:00+00:00Z,1023,1,21,1.38,9.04,8.03,0.14,1,1,0,1
1,1,2025-05-18T19:13:00+00:00Z,1023,1,44,1.16,3.81,6.3,0.61,1,0,0,0
1,2,2025-05-18T19:13:00+00:00Z,1023,1,10,1.68,2.43,3.93,0.03,0,0,1,1
1,1,2025-05-18T20:16:00+00:00Z,1023,0,58,0.81,6.91,11.85,0.58,0,0,1,0
1,2,2025-05-18T20:16:00+00:00Z,1023,1,14,1.13,9.54,9.48,0.58,1,0,1,0
1,1,2025-05-18T21:26:00+00:00Z,1023,1,5,1.13,7.13,5.08,0.19,1,1,1,0
1,2,2025-05-18T21:26:00+00:00Z,1023,0,47,0.51,2.44,4.99,0.12,1,1,0,0
1,1,2025-05-18T22:26:00+00:00Z,1023,0,55,1.67,2.76,10.2,0.37,0,0,0,1
1,2,2025-05-18T22:26:00+00:00Z,511,,3,1.8,7.49,11.54,0.44,0,1,0,0
1,1,2025-05-18T23:36:00+00:00Z,1023,0,35,1.47,4.07,7.15,0.95,0,1,0,0
1,2,2025-05-18T23:36:00+00:00Z,1023,0,46,0.74,9.09,8.33,0.32,1,1,0,0
1,1,2025-05-19T00:28:00+00:00Z,1023,1,54,1.87,4.74,9.35,0.42,0,1,0,0
1,2,2025-05-19T00:28:00+00:00Z,1023,0,60,1.58,3.84,5.94,0.64,0,0,0,0
1,1,2025-05-19T01:22:00+00:00Z,1023,0,8,0.54,4.66,2.37,0.01,1,1,0,1
1,2,2025-05-19T01:22:00+00:00Z,1023,0,25,1.88,2.53,11.54,0.32,1,1,1,0
1,1,2025-05-19T02:29:00+00:00Z,1023,1,2,1.21,8.02,7.53,0.82,1,1,1,0
1,2,2025-05-19T02:29:00+00:00Z,1023,1,6,1.79,6.62,4.52,0.13,0,1,1,1
1,1,2025-05-19T03:32:00+00:00Z,1023,1,7,1.58,3.41,6.42,0.88,1,0,1,0
1,2,2025-05-19T03:32:00+00:00Z,1023,0,11,1.56,5.41,5.35,0.36,0,1,1,1
1,1,2025-05-19T04:25:00+00:00Z,1023,0,48,1.2,6.21,3.25,0.21,0,1,0,1
1,2,2025-05-19T04:25:00+00:00Z,1019,1,50,1.73,7.62,11.35,0.92,1,,0,0
1,1,2025-05-19T05:15:00+00:00Z,1023,1,19,0.62,5.05,2.65,0.24,0,0,0,1
1,2,2025-05-19T05:15:00+00:00Z,1023,0,60,0.56,4.85,1.13,0.83,0,0,0,0
1,1,2025-05-19T06:16:00+00:00Z,1023,0,46,1.22,6.88,8.53,0.72,0,0,0,1
1,2,2025-05-19T06:16:00+00:00Z,1023,0,28,0.99,1.71,7.59,0.24,0,1,0,1
1,1,2025-05-19T07:26:00+00:00Z,1023,0,20,0.63,6.5,3.41,0.25,0,1,1,0
1,2,2025-05-19T07:26:00+00:00Z,1023,1,35,1.88,4.87,11.22,0.19,0,0,1,1
1,1,2025-05-19T08:19:00+00:00Z,1023,0,3,0.53,7.34,7.0,0.26,0,1,1,0
1,2,2025-05-19T08:19:00+00:00Z,1007,1,53,1.54,7.04,7.95,,0,1,1,0
1,1,2025-05-19T09:28:00+00:00Z,1022,0,5,1.76,9.54,4.65,0.49,0,1,1,
1,2,2025-05-19T09:28:00+00:00Z,1023,1,41,0.61,3.34,10.4,0.13,1,1,1,1
1,1,2025-05-19T10:27:00+00:00Z,383,,40,,5.19,3.74,0.56,1,1,0,0
1,2,2025-05-19T10:27:00+00:00Z,895,1,26,,1.29,10.34,0.71,0,0,1,1
1,1,2025-05-19T11:23:00+00:00Z,991,1,22,1.93,6.21,,0.6,0,1,1,0
1,2,2025-05-19T11:23:00+00:00Z,1023,1,31,1.28,7.47,10.22,0.41,1,1,0,0
1,1,2025-05-19T12:21:00+00:00Z,1023,1,18,1.23,8.21,8.84,0.21,1,1,0,1
1,2,2025-05-19T12:21:00+00:00Z,1023,1,25,1.46,1.58,7.29,0.31,0,0,1,0
1,1,2025-05-19T13:25:00+00:00Z,1023,1,55,1.62,9.75,10.89,0.32,0,0,0,1
1,2,2025-05-19T13:25:00+00:00Z,1021,0,0,0.67,5.14,10.02,0.47,0,0,,1
1,1,2025-05-19T14:25:00+00:00Z,1023,1,35,1.11,7.37,3.47,0.51,1,0,0,0
1,2,2025-05-19T14:25:00+00:00Z,1023,1,19,0.66,3.78,7.57,0.87,1,1,1,1
1,1,2025-05-19T15:28:00+00:00Z,1023,0,49,1.26,6.15,4.94,0.78,0,0,1,1
1,2,2025-05-19T15:28:00+00:00Z,511,,14,0.72,3.87,3.67,0.83,1,1,0,0
1,1,2025-05-19T16:31:00+00:00Z,1023,0,39,0.89,2.21,11.43,0.34,0,0,0,1
1,2,2025-05-19T16:31:00+00:00Z,1023,0,50,1.25,4.7,11.1,0.57,1,0,1,0
1,1,2025-05-19T17:32:00+00:00Z,1023,1,20,1.86,7.13,10.25,0.53,1,0,0,1
1,2,2025-05-19T17:32:00+00:00Z,1023,1,27,1.97,9.7,10.48,0.54,1,1,1,1
1,1,2025-05-19T18:29:00+00:00Z,959,1,44,0.52,,2.12,0.29,1,1,1,0
1,2,2025-05-19T18:29:00+00:00Z,1023,1,53,0.79,9.82,4.83,0.92,0,1,0,0
1,1,2025-05-19T19:20:00+00:00Z,1023,1,18,1.13,7.95,4.89,0.88,1,0,1,1
1,2,2025-05-19T19:20:00+00:00Z,1023,0,29,0.88,8.75,10.67,0.61,0,0,1,0
1,1,2025-05-19T20:28:00+00:00Z,1023,1,5,1.23,2.35,5.28,0.2,1,1,1,1
1,2,2025-05-19T20:28:00+00:00Z,1023,0,55,1.67,6.1,7.15,0.95,1,1,1,0
1,1,2025-05-19T21:33:00+00:00Z,1023,0,38,1.63,9.68,8.12,0.4,0,1,0,0
1,2,2025-05-19T21:33:00+00:00Z,1023,1,42,1.16,4.14,3.68,0.08,0,0,0,0
1,1,2025-05-19T23:41:00+00:00Z,895,0,8,,9.46,5.92,0.14,1,1,1,0
1,2,2025-05-19T23:41:00+00:00Z,1023,1,35,1.23,5.65,11.85,0.02,1,1,1,0
1,1,2025-05-20T00:48:00+00:00Z,1023,0,46,1.68,9.28,9.77,0.93,1,0,1,0
1,2,2025-05-20T00:48:00+00:00Z,1023,1,51,0.55,7.24,3.11,0.77,0,0,1,1
1,1,2025-05-20T01:42:00+00:00Z,1023,1,14,0.67,9.8,8.11,0.36,0,1,1,1
1,2,2025-05-20T01:42:00+00:00Z,1022,1,42,1.83,8.14,11.52,0.24,1,0,1,
1,1,2025-05-20T02:39:00+00:00Z,1023,0,26,1.12,2.35,1.33,0.98,0,1,0,0
1,2,2025-05-20T02:39:00+00:00Z,1023,1,41,1.66,6.53,4.05,0.45,0,1,1,0
1,1,2025-05-20T03:31:00+00:00Z,1023,0,5,0.89,1.75,3.14,0.76,1,0,1,0
1,2,2025-05-20T03:31:00+00:00Z,1023,0,22,0.73,2.71,5.61,0.05,1,1,1,0
1,1,2025-05-20T04:33:00+00:00Z,495,,10,1.93,5.56,5.05,,1,1,0,1
1,2,2025-05-20T04:33:00+00:00Z,1023,0,13,1.36,3.06,11.27,0.08,1,0,1,0
1,1,2025-05-20T05:36:00+00:00Z,1023,0,60,1.52,2.33,3.91,0.01,0,0,0,0
1,2,2025-05-20T05:36:00+00:00Z,1015,0,34,1.69,3.05,1.46,0.36,,1,0,0
1,1,2025-05-20T06:37:00+00:00Z,1023,1,48,1.05,1.5,5.28,0.29,0,1,1,1
1,2,2025-05-20T06:37:00+00:00Z,1023,0,4,1.57,7.16,5.97,0.9,0,0,0,1
1,1,2025-05-20T07:39:00+00:00Z,1019,1,1,0.8,6.16,4.84,0.38,0,,0,0
1,2,2025-05-20T07:39:00+00:00Z,1023,0,22,1.41,5.18,7.67,0.52,0,1,0,1
1,1,2025-05-20T08:30:00+00:00Z,1023,1,32,1.89,1.61,8.08,0.95,1,1,1,1
1,2,2025-05-20T08:30:00+00:00Z,1023,1,16,1.07,9.9,6.09,0.51,0,1,0,0
1,1,2025-05-20T09:29:00+00:00Z,1023,0,16,1.46,1.92,11.36,0.86,1,0,1,0
1,2,2025-05-20T09:29:00+00:00Z,1023,1,37,0.75,2.62,1.06,0.22,0,1,0,1
1,1,2025-05-20T10:22:00+00:00Z,1023,1,49,0.63,3.12,6.34,0.28,0,0,0,0
1,2,2025-05-20T10:22:00+00:00Z,1022,1,55,0.51,6.98,9.93,0.7,0,0,1,
1,1,2025-05-20T11:20:00+00:00Z,1023,0,58,0.77,8.38,3.7,0.77,1,0,0,1
1,2,2025-05-20T11:20:00+00:00Z,1023,0,56,1.2,2.93,9.25,0.93,1,1,1,1
